pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
8.643916999999999851e-01,8.278391000000000499e-01,3.954773500000000053e-01,4.027812499999999796e-01,0.000000000000000000e+00,6.009268591101582513e-02,4.571111462215726728e-02
9.236598999999999782e-01,9.278119999999999701e-01,3.664017999999999997e-01,3.433232299999999793e-01,0.000000000000000000e+00,6.590956910798309587e-02,4.719745438050658437e-02
1.377684499999999979e+00,1.171556999999999960e+00,4.115132699999999866e-01,4.098175000000000012e-01,0.000000000000000000e+00,1.244308804115762945e-01,5.365039515231924405e-02
2.361700800000000044e-01,2.153952899999999893e-01,3.085049400000000053e-01,4.775123600000000246e-01,0.000000000000000000e+00,1.730605587648439275e-02,1.191596827790339513e-01
1.946730499999999919e+00,1.956649199999999977e+00,2.093114699999999995e-01,1.222880400000000006e-01,0.000000000000000000e+00,6.171289897582190459e-02,4.193996542678594258e-02
2.015731600000000012e-01,2.114979499999999901e-01,2.644303700000000257e-01,4.431578800000000040e-01,0.000000000000000000e+00,1.603492001850960122e-02,1.401024696427582705e-01
1.653975399999999985e+00,1.553999700000000095e+00,2.870770699999999898e-01,2.310690300000000086e-01,0.000000000000000000e+00,7.922848793205636286e-02,4.503302454865761723e-02
7.558703399999999739e-01,7.691223000000000365e-01,5.934985699999999892e-02,4.522748699999999678e-02,0.000000000000000000e+00,1.758033844952934868e-02,2.398719971151280425e-02
1.452676199999999973e+00,1.479270099999999921e+00,3.150374300000000072e-01,2.402167900000000134e-01,0.000000000000000000e+00,8.441551397699359471e-02,4.868466082864293665e-02
1.234229199999999915e+00,1.266033299999999917e+00,1.196647899999999931e-01,1.095596999999999960e-01,0.000000000000000000e+00,2.760312301171735302e-02,2.229436632873874752e-02
1.587091699999999994e+00,1.445304600000000050e+00,3.814829000000000137e-01,4.997550499999999785e-01,0.000000000000000000e+00,1.278725185487483984e-01,5.736384227019664800e-02
1.300975599999999899e+00,1.506100900000000076e+00,4.464646600000000132e-01,4.861409999999999898e-01,0.000000000000000000e+00,1.221749892572125407e-01,5.808837663422863895e-02
1.241448200000000002e+00,1.198512800000000045e+00,3.303080800000000039e-01,4.605736000000000274e-01,0.000000000000000000e+00,7.759357254309148799e-02,5.624115574914868160e-02
1.855612599999999945e+00,1.844337300000000068e+00,5.507280700000000140e-02,6.254055999999999504e-02,0.000000000000000000e+00,2.659268884486861925e-02,1.203447796956727198e-02
1.405732600000000110e+00,1.445610800000000085e+00,4.096260700000000088e-01,3.280701300000000153e-01,0.000000000000000000e+00,1.036915088134028468e-01,5.161384116688080836e-02
1.779109999999999969e+00,1.710229400000000011e+00,3.658760799999999924e-01,2.910314800000000091e-01,0.000000000000000000e+00,1.167759992464205004e-01,6.160168585355436238e-02
8.765425700000000209e-01,8.464188000000000267e-01,6.470533500000000271e-02,7.287715000000000165e-02,0.000000000000000000e+00,1.947666809287461331e-02,1.882983191640328832e-02
1.041680200000000056e+00,1.025579500000000088e+00,2.821006999999999820e-01,2.060653400000000135e-01,0.000000000000000000e+00,5.124333517639147184e-02,3.766962834963998030e-02
1.459435999999999956e+00,1.463205300000000042e+00,2.309371100000000010e-01,1.646105300000000049e-01,0.000000000000000000e+00,5.298473836870386949e-02,3.786097198963597754e-02
1.168038099999999968e+00,1.117570299999999905e+00,2.933210700000000171e-01,2.982526699999999975e-01,0.000000000000000000e+00,6.197597599070142627e-02,4.430558655519639677e-02
1.009387599999999940e+00,1.012865700000000091e+00,2.572152600000000011e-01,2.164019199999999976e-01,0.000000000000000000e+00,4.671751812757179989e-02,3.808467933434650510e-02
1.726171600000000028e+00,1.651923899999999890e+00,8.699234599999999817e-02,1.045420999999999989e-01,0.000000000000000000e+00,3.107938062445904023e-02,1.619319980732653041e-02
1.571130500000000041e-01,1.641206699999999963e-01,2.270875400000000044e-01,4.395424399999999787e-01,0.000000000000000000e+00,1.516378250965108067e-02,1.577833958311203322e-01
1.885106300000000124e-01,2.031590299999999905e-01,2.746809000000000056e-01,4.301378699999999777e-01,0.000000000000000000e+00,1.648679865832054087e-02,1.460224640252314188e-01
1.394210500000000019e+00,1.473221799999999915e+00,2.751079499999999900e-01,2.616047300000000075e-01,0.000000000000000000e+00,7.356381583360123433e-02,4.467356265175187469e-02
1.732007700000000039e+00,1.693928700000000065e+00,3.462606000000000017e-02,3.004020799999999880e-02,0.000000000000000000e+00,2.475758469641172604e-02,1.017788141019534617e-02
1.761087099999999905e+00,1.760892399999999913e+00,3.469983300000000215e-01,3.732819299999999840e-01,0.000000000000000000e+00,1.191307768798642586e-01,4.998618809231206161e-02
1.500509399999999938e-01,1.620928299999999933e-01,2.044426400000000088e-01,1.131968700000000050e-01,0.000000000000000000e+00,1.437889043007143861e-02,1.603797524627095794e-01
1.065270099999999998e+00,1.038981300000000108e+00,4.295741299999999985e-01,4.157951200000000180e-01,0.000000000000000000e+00,9.277375167578381931e-02,4.339215712545298198e-02
1.218900400000000106e+00,1.232616500000000004e+00,2.741272700000000132e-02,2.876266699999999871e-02,0.000000000000000000e+00,2.012680476379696132e-02,1.187842540070021234e-02
1.879642499999999994e-01,1.636158100000000004e-01,2.532020200000000276e-01,4.536231199999999908e-01,0.000000000000000000e+00,1.584358229694282291e-02,1.444404790908698222e-01
7.350287399999999582e-01,7.635541000000000134e-01,3.431392300000000173e-01,2.651710999999999929e-01,0.000000000000000000e+00,4.092050097445044943e-02,4.036114963674845846e-02
1.571922700000000006e+00,1.842004100000000033e+00,3.537700799999999868e-01,3.946318300000000168e-01,0.000000000000000000e+00,1.184818087302856732e-01,5.727404298633020224e-02
1.459382399999999969e+00,1.497760900000000062e+00,3.258105499999999766e-01,3.830056199999999911e-01,0.000000000000000000e+00,1.016110574691553997e-01,5.295515177959553288e-02
1.944482100000000102e+00,1.894233999999999973e+00,3.587803800000000098e-01,3.617741199999999768e-01,0.000000000000000000e+00,1.227024857123929641e-01,6.781028830494675863e-02
1.306576100000000018e+00,1.273540300000000070e+00,4.349718699999999827e-01,4.269711999999999952e-01,0.000000000000000000e+00,1.140478189182064089e-01,5.513244416856557389e-02
1.425722500000000004e+00,1.409822099999999967e+00,3.807590599999999825e-01,3.095318000000000236e-01,0.000000000000000000e+00,1.189978739305875138e-01,5.869062701999357146e-02
1.134052599999999966e+00,1.180458900000000089e+00,2.385877799999999993e-01,2.736637599999999781e-01,0.000000000000000000e+00,4.907291106099168770e-02,4.026010804754502626e-02
9.655319500000000277e-01,8.976176399999999944e-01,3.414806000000000230e-01,3.874711699999999759e-01,0.000000000000000000e+00,5.612856937425004383e-02,4.662357343662109493e-02
1.161696300000000015e+00,1.133554900000000032e+00,5.696907999999999833e-02,7.480143000000000209e-02,0.000000000000000000e+00,2.104829304242982965e-02,1.456043405946402455e-02
1.660169400000000017e+00,1.690076799999999935e+00,2.295371999999999968e-01,2.598084999999999978e-01,0.000000000000000000e+00,5.796498425773960461e-02,4.023525568453616835e-02
4.278989999999999738e-01,4.932715999999999767e-01,4.510737699999999850e-01,4.877001300000000095e-01,0.000000000000000000e+00,3.219332228894682124e-02,6.313983291077036875e-02
1.824044999999999916e+00,1.968287799999999921e+00,3.878489700000000151e-01,4.790811799999999954e-01,0.000000000000000000e+00,1.356414501544420947e-01,5.965656124853326026e-02
1.648278099999999968e+00,1.610994599999999943e+00,2.682483199999999984e-02,3.577359000000000094e-02,0.000000000000000000e+00,2.255148553865132799e-02,1.023847088192372627e-02
3.817818800000000179e-01,4.165895000000000015e-01,3.366819600000000023e-01,3.111968600000000196e-01,0.000000000000000000e+00,2.327664129551340610e-02,5.955541537089636961e-02
1.244754500000000014e-01,1.000009599999999998e-01,1.579810399999999893e-01,3.316746400000000206e-01,0.000000000000000000e+00,1.362642799856220513e-02,1.740101606228785791e-01
1.098350399999999949e+00,1.135940399999999961e+00,2.235682200000000119e-01,2.051371300000000009e-01,0.000000000000000000e+00,3.965291666447753188e-02,3.605255469450119321e-02
7.975408999999999970e-01,8.077301000000000064e-01,3.901561000000000057e-01,3.617440800000000234e-01,0.000000000000000000e+00,5.320620922411218451e-02,4.428902121293718658e-02
1.820149000000000017e+00,1.771668299999999974e+00,3.572023999999999755e-01,2.164214799999999994e-01,0.000000000000000000e+00,1.216741385833489258e-01,5.692810378011900485e-02
2.046903700000000104e-01,2.139606199999999903e-01,2.611626000000000225e-01,2.439788099999999904e-01,0.000000000000000000e+00,1.545085758137715835e-02,1.282824539833877509e-01
1.172044899999999945e+00,1.154871999999999899e+00,3.972550000000000248e-01,4.883303999999999978e-01,0.000000000000000000e+00,9.679455046643896388e-02,5.047973454763802353e-02
6.282092299999999518e-01,6.749616000000000504e-01,2.340937299999999999e-01,2.443351599999999957e-01,0.000000000000000000e+00,2.810781030247642628e-02,3.873833889056163549e-02
1.219915899999999942e+00,1.220804800000000023e+00,4.125888300000000175e-01,3.891756499999999841e-01,0.000000000000000000e+00,1.041464353686673283e-01,5.937785361563686914e-02
2.019807499999999867e-01,2.079569000000000001e-01,2.641154000000000002e-01,1.320637799999999917e-01,0.000000000000000000e+00,1.606959675909759924e-02,1.351426135606382251e-01
1.581090099999999943e+00,1.566988499999999895e+00,1.439431300000000059e-02,3.252073700000000095e-02,0.000000000000000000e+00,2.115501784447368361e-02,9.385810034301781540e-03
5.967679000000000178e-01,6.034367699999999557e-01,1.277498900000000048e-01,1.230435700000000049e-01,0.000000000000000000e+00,2.067339352888151321e-02,2.731481283113614683e-02
1.930595199999999956e+00,1.706124200000000091e+00,3.748534299999999875e-01,4.261461000000000277e-01,0.000000000000000000e+00,1.306264980775340145e-01,6.105364690172078446e-02
1.365973000000000104e+00,1.346800699999999962e+00,3.584752700000000125e-01,3.488144599999999929e-01,0.000000000000000000e+00,8.694603153681024210e-02,5.370360416210442911e-02
1.293994099999999925e+00,1.345310000000000006e+00,4.259804500000000105e-01,4.029120500000000216e-01,0.000000000000000000e+00,1.064925772061132841e-01,5.333910197969216060e-02
1.508959500000000009e+00,1.488273100000000015e+00,3.671751600000000004e-01,4.052738799999999753e-01,0.000000000000000000e+00,1.093241464636243998e-01,5.102618445465034042e-02
1.796075199999999983e+00,1.840028900000000078e+00,2.800527199999999772e-01,2.346813500000000108e-01,0.000000000000000000e+00,8.251884269668352534e-02,4.368685156886451676e-02
4.264190800000000059e-01,4.774935799999999730e-01,2.844678199999999824e-01,3.210891799999999741e-01,0.000000000000000000e+00,2.368444848418472387e-02,4.940014777305833105e-02
3.900201600000000046e-01,3.721994499999999872e-01,3.147756999999999916e-01,3.224931999999999799e-01,0.000000000000000000e+00,2.321849133772476564e-02,5.672150385876594675e-02
1.163458700000000068e+00,1.192639500000000075e+00,1.979597999999999913e-01,1.837218300000000026e-01,0.000000000000000000e+00,3.967786284567251937e-02,2.907742251300826641e-02
1.242131499999999944e+00,1.091594200000000070e+00,3.478274299999999930e-01,3.253880399999999895e-01,0.000000000000000000e+00,7.029855617293999381e-02,4.570932946346949188e-02
1.523012899999999892e+00,1.548368299999999920e+00,3.352797599999999822e-01,2.582090499999999955e-01,0.000000000000000000e+00,9.691682774420549984e-02,5.107305551854127851e-02
1.713893400000000011e-01,1.835955400000000015e-01,2.247631999999999963e-01,7.314484000000000263e-02,0.000000000000000000e+00,1.528486375470844774e-02,1.524000787401371404e-01
9.751355600000000123e-01,9.890271000000000479e-01,4.267122700000000046e-01,3.353391000000000011e-01,0.000000000000000000e+00,8.525733985997921427e-02,5.263008645252256756e-02
1.709778800000000043e+00,1.518724600000000091e+00,4.551557999999999993e-01,4.620815200000000234e-01,0.000000000000000000e+00,1.838149885074663870e-01,7.526437869271226933e-02
1.304027700000000012e-01,1.404189899999999935e-01,1.557427999999999868e-01,4.668147000000000268e-02,0.000000000000000000e+00,1.376061735533693278e-02,1.628085808549414315e-01
1.137357799999999974e+00,1.163335599999999914e+00,3.109253599999999840e-01,2.611923199999999778e-01,0.000000000000000000e+00,5.938675609931897553e-02,4.647867252837584867e-02
3.179663699999999982e-01,3.287358300000000066e-01,1.991959799999999947e-01,1.726599500000000065e-01,0.000000000000000000e+00,1.727127181188461286e-02,6.064829098993639034e-02
2.225123599999999924e-01,2.078622099999999917e-01,2.948242400000000152e-01,4.328913999999999818e-01,0.000000000000000000e+00,1.717190612599544738e-02,1.324813496308065441e-01
9.618221500000000423e-01,8.304902299999999959e-01,4.268032299999999779e-01,4.915387999999999979e-01,0.000000000000000000e+00,7.675874347590637414e-02,4.939080784923445544e-02
1.524169899999999966e+00,1.497617100000000034e+00,4.836291699999999971e-01,4.661699200000000154e-01,0.000000000000000000e+00,2.152595224374522220e-01,8.200816300832497463e-02
1.817527300000000068e+00,1.794419599999999893e+00,3.515870600000000068e-01,3.584000999999999992e-01,0.000000000000000000e+00,1.172120258335295623e-01,5.517642884420846661e-02
9.892904999999999616e-01,9.337671400000000510e-01,3.298174700000000015e-01,3.393232199999999810e-01,0.000000000000000000e+00,5.819447911958659098e-02,4.660532265739611435e-02
9.483790399999999510e-01,9.037574000000000440e-01,2.340876799999999924e-01,1.598411000000000137e-01,0.000000000000000000e+00,3.933988815439108666e-02,3.156439924978772515e-02
3.950636399999999937e-01,3.889514199999999922e-01,4.325035799999999986e-01,4.559075799999999790e-01,0.000000000000000000e+00,3.025396932635451494e-02,6.721089941371116705e-02
1.942747599999999908e+00,1.948592700000000066e+00,5.571692999999999958e-03,8.910931000000000407e-03,0.000000000000000000e+00,2.275729465468160490e-02,7.794557716766231138e-03
1.667604899999999946e+00,1.600221799999999917e+00,1.916744999999999977e-01,1.538572500000000010e-01,0.000000000000000000e+00,5.176642831024756003e-02,3.584483086862037121e-02
9.740073700000000390e-01,9.666563999999999712e-01,3.746436499999999947e-02,2.264140499999999986e-02,0.000000000000000000e+00,1.793792435038123190e-02,1.570970082464971662e-02
1.294274699999999889e+00,1.308481000000000005e+00,3.553452500000000014e-01,3.093039699999999836e-01,0.000000000000000000e+00,8.404465122778485842e-02,5.283291776913328491e-02
1.675481800000000021e+00,1.754948299999999906e+00,4.024805399999999977e-01,4.730570299999999895e-01,0.000000000000000000e+00,1.544844005069767601e-01,5.499763358545529252e-02
1.284135900000000108e+00,1.278118400000000099e+00,7.987291000000000529e-03,2.774979699999999966e-02,0.000000000000000000e+00,1.928283952119085737e-02,9.298737548721331889e-03
4.853941500000000242e-01,5.373155499999999751e-01,4.010048999999999975e-01,4.531548000000000243e-01,0.000000000000000000e+00,3.091038498627928996e-02,4.990693238418886929e-02
1.836805200000000138e-01,1.884927899999999934e-01,2.555338699999999963e-01,4.125746000000000135e-01,0.000000000000000000e+00,1.576835914101400865e-02,1.525102947344867121e-01
1.853480000000000016e+00,1.900296900000000067e+00,2.205936300000000128e-01,2.209684100000000040e-01,0.000000000000000000e+00,6.484539073827838562e-02,4.097635659743310843e-02
1.151035299999999983e+00,1.099605799999999967e+00,3.042724700000000171e-01,3.152395800000000192e-01,0.000000000000000000e+00,6.133304003553060463e-02,4.335760717567333639e-02
8.988905000000000367e-01,9.126362000000000085e-01,1.371652499999999886e-01,1.576293599999999961e-01,0.000000000000000000e+00,2.388562266301634540e-02,2.471782150594991137e-02
7.262065399999999560e-01,7.188259399999999966e-01,2.247964599999999896e-02,7.756057000000000229e-03,0.000000000000000000e+00,1.630852016585195713e-02,1.890432754688724584e-02
1.025519000000000069e+00,1.015325400000000045e+00,4.642845699999999937e-02,2.517193599999999892e-02,0.000000000000000000e+00,1.788911540574323819e-02,1.591154737918345705e-02
