pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
1.816586000000000034e+00,1.982972299999999910e+00,3.252534999999999732e-01,4.619235400000000213e-01,0.000000000000000000e+00,9.537830990324791536e-02,5.869681933461130818e-02
2.818918499999999994e-01,2.831466000000000260e-01,2.059293399999999885e-01,1.905516999999999905e-01,0.000000000000000000e+00,1.325005773572326788e-02,7.127647578268724027e-02
1.417398099999999994e+00,1.495431100000000013e+00,3.780912499999999898e-01,2.205582399999999887e-01,0.000000000000000000e+00,1.114125800796301469e-01,5.535957008503588489e-02
5.639447600000000449e-01,5.543050999999999950e-01,4.273278699999999986e-01,4.691059300000000043e-01,0.000000000000000000e+00,3.861339663899046593e-02,5.367599556598834365e-02
1.670623399999999981e+00,1.931503900000000051e+00,3.491170399999999896e-01,4.295691500000000107e-01,0.000000000000000000e+00,1.010893911347773427e-01,5.888961538335939910e-02
4.780201000000000033e-01,5.091259000000000201e-01,1.912984000000000073e-01,2.236196500000000031e-01,0.000000000000000000e+00,1.800554414617897697e-02,3.193616758473064032e-02
1.748285400000000100e+00,1.673570900000000083e+00,3.949332799999999977e-01,4.000727199999999928e-01,0.000000000000000000e+00,1.236435198463712443e-01,6.536487282937220034e-02
2.362795000000000034e-01,2.491807600000000011e-01,2.005495999999999945e-01,1.358842700000000014e-01,0.000000000000000000e+00,1.219909463853773024e-02,8.769591780693102023e-02
1.626122999999999985e+00,1.654647100000000037e+00,1.676803400000000110e-01,1.601168500000000050e-01,0.000000000000000000e+00,4.739109198995102024e-02,3.120182526712179591e-02
4.416906800000000022e-01,4.040020999999999751e-01,3.141810299999999723e-01,2.405293599999999976e-01,0.000000000000000000e+00,2.397718436347354154e-02,4.556248895747466027e-02
5.783371999999999957e-01,5.809864399999999929e-01,4.848139700000000246e-02,2.805179699999999984e-02,0.000000000000000000e+00,1.302736043870745229e-02,2.242499944258639216e-02
1.564936799999999906e+00,1.552763099999999952e+00,3.485823299999999958e-01,3.209068800000000055e-01,0.000000000000000000e+00,1.033549708528815753e-01,5.317184029164308962e-02
7.315529600000000299e-01,7.331318000000000001e-01,9.240460000000000340e-02,7.352414000000000172e-02,0.000000000000000000e+00,1.452123514030400839e-02,2.092565530634584586e-02
7.509510499999999533e-01,7.486157399999999740e-01,5.100333000000000228e-01,4.619802499999999812e-01,0.000000000000000000e+00,7.073479553939489295e-02,6.053197006541254088e-02
8.399075000000000291e-01,8.493368599999999713e-01,1.920161200000000123e-01,1.837171900000000024e-01,0.000000000000000000e+00,2.411871472529164562e-02,3.005070331955643492e-02
1.221515300000000082e+00,1.238679599999999992e+00,2.902178200000000152e-01,3.209198699999999960e-01,0.000000000000000000e+00,6.150512580265160567e-02,4.154038757642976309e-02
1.204202400000000006e+00,1.226221999999999923e+00,2.709391700000000069e-01,2.976989199999999780e-01,0.000000000000000000e+00,5.521744832930981783e-02,3.858353794042220647e-02
2.781999000000000000e-01,2.773292700000000166e-01,1.355132199999999898e-01,7.046634000000000231e-02,0.000000000000000000e+00,1.101652576813579726e-02,6.802151865402594755e-02
1.360013399999999928e+00,1.347020300000000059e+00,1.239700100000000055e-01,1.324500299999999964e-01,0.000000000000000000e+00,3.113727669530525974e-02,2.019536481472914563e-02
1.555272200000000105e+00,1.549099699999999968e+00,2.795791000000000248e-01,2.591013300000000186e-01,0.000000000000000000e+00,7.298021855270098168e-02,4.609096223773159751e-02
1.193641299999999905e+00,1.102765199999999890e+00,3.935589500000000185e-01,3.622130499999999809e-01,0.000000000000000000e+00,9.696854644677313506e-02,5.579526592821294068e-02
6.787647999999999460e-01,7.223104999999999665e-01,3.472046999999999772e-01,3.079930200000000062e-01,0.000000000000000000e+00,3.161567965424751103e-02,4.385564615873308730e-02
8.854895999999999878e-01,9.112295999999999729e-01,1.119896100000000033e-01,1.240895699999999963e-01,0.000000000000000000e+00,1.863484021933110163e-02,2.247560588727253936e-02
6.826153999999999833e-01,6.976771999999999974e-01,1.021927499999999989e-01,9.338362000000000052e-02,0.000000000000000000e+00,1.465254824254129569e-02,2.528685429229978257e-02
5.570001999999999454e-01,5.298781000000000185e-01,2.771307499999999813e-01,3.149811000000000138e-01,0.000000000000000000e+00,2.458897110494865507e-02,4.011155943116647554e-02
4.149123399999999906e-01,4.205053000000000263e-01,6.194638499999999964e-02,4.763836400000000249e-02,0.000000000000000000e+00,1.194402109844084313e-02,3.076935813435177983e-02
1.291144200000000075e-01,1.407914600000000072e-01,1.664039200000000107e-01,9.538751999999999301e-03,0.000000000000000000e+00,1.057793713348685084e-02,9.956175470530839733e-02
4.941030399999999934e-01,5.076828599999999581e-01,4.740623199999999815e-01,4.021340299999999757e-01,0.000000000000000000e+00,4.139489219698488237e-02,5.901611983178833148e-02
2.906475399999999820e-01,3.133383699999999772e-01,3.586135999999999768e-01,4.361349299999999762e-01,0.000000000000000000e+00,1.929255037572793346e-02,8.199360523845747317e-02
1.424992999999999954e+00,1.435690399999999922e+00,3.869948499999999875e-02,2.757560300000000061e-02,0.000000000000000000e+00,1.900715128576610166e-02,1.438610440668355514e-02
4.722518600000000233e-01,4.619946799999999909e-01,2.827566299999999949e-02,2.810701499999999908e-02,0.000000000000000000e+00,1.222892922540644994e-02,2.265945851074116155e-02
1.705830600000000086e+00,1.705024499999999943e+00,3.214970500000000064e-01,3.076399000000000217e-01,0.000000000000000000e+00,9.459334014612233443e-02,5.372669913553223403e-02
1.848815600000000003e+00,1.878792800000000041e+00,1.694693100000000119e-01,1.687304199999999921e-01,0.000000000000000000e+00,4.777953955408109632e-02,2.986505985261037402e-02
7.832212400000000407e-01,8.033051500000000233e-01,9.538410999999999418e-02,1.110621839999999944e-01,0.000000000000000000e+00,1.507193949032439514e-02,2.069273544024569089e-02
6.379123300000000274e-01,5.573607699999999499e-01,4.800366799999999934e-01,4.998558200000000062e-01,0.000000000000000000e+00,5.432187864939871935e-02,6.072325913519464879e-02
1.637449900000000014e+00,1.669842100000000107e+00,2.353816699999999873e-02,3.380655500000000202e-02,0.000000000000000000e+00,1.837446597863458958e-02,1.099642078132698556e-02
2.927475600000000178e-01,3.159327000000000107e-01,3.903835999999999973e-01,4.698741699999999799e-01,0.000000000000000000e+00,2.124256575840122174e-02,8.649411193832791389e-02
2.706930000000000169e-01,3.300024300000000133e-01,3.445278999999999980e-01,4.628567699999999729e-01,0.000000000000000000e+00,1.865884294376261854e-02,9.030392018068761351e-02
5.709640000000000271e-01,5.796213999999999533e-01,3.703479000000000076e-01,4.042603699999999800e-01,0.000000000000000000e+00,3.324883606985363366e-02,4.501672466983798471e-02
1.722553699999999965e+00,1.711595999999999895e+00,3.622465699999999900e-01,2.870868400000000098e-01,0.000000000000000000e+00,1.179726408960992956e-01,5.651737608912855287e-02
8.860124299999999620e-01,9.280506400000000378e-01,2.598791999999999769e-01,2.654815300000000211e-01,0.000000000000000000e+00,3.499128177132126982e-02,3.623815392649024081e-02
1.389120700000000097e+00,1.375902799999999981e+00,3.288621500000000336e-02,4.947141000000000038e-02,0.000000000000000000e+00,1.892641276100677158e-02,1.400334959929230676e-02
1.885900499999999980e+00,1.933690099999999967e+00,1.940890299999999957e-01,1.886153799999999991e-01,0.000000000000000000e+00,5.648305409589676057e-02,3.474690921506544405e-02
7.414798999999999696e-01,7.360257500000000341e-01,2.876325200000000026e-01,2.988828000000000040e-01,0.000000000000000000e+00,3.437928446026763951e-02,3.955204293080194500e-02
8.604001000000000010e-01,8.617069000000000534e-01,6.574850499999999875e-02,6.562920999999999339e-02,0.000000000000000000e+00,1.429966538070034758e-02,1.958036874014378731e-02
8.001070000000000126e-01,8.115316000000000196e-01,2.385320700000000127e-01,2.288709899999999964e-01,0.000000000000000000e+00,2.832868687390928050e-02,3.249645057540900134e-02
1.199477300000000080e+00,1.171521000000000035e+00,2.293724600000000002e-01,2.519908499999999885e-01,0.000000000000000000e+00,4.790810996063192551e-02,3.468000144175314298e-02
1.264386299999999963e+00,1.348208099999999909e+00,3.407576700000000125e-01,3.766073300000000179e-01,0.000000000000000000e+00,8.477017753903787201e-02,4.973725565408690374e-02
5.426299999999999457e-01,6.277070599999999834e-01,4.241799399999999776e-01,4.357804399999999911e-01,0.000000000000000000e+00,3.785416753806639806e-02,5.332122466710606523e-02
9.352654000000000245e-01,9.887576000000000143e-01,3.670803000000000260e-01,3.346552600000000099e-01,0.000000000000000000e+00,6.634189174269905509e-02,5.115651180446141588e-02
1.127772999999999914e+00,1.170352499999999907e+00,9.154276999999999553e-02,9.544170000000000431e-02,0.000000000000000000e+00,1.992133153180278629e-02,1.937785772473314336e-02
3.865473600000000065e-01,3.706484700000000077e-01,1.813603599999999982e-01,1.232145999999999936e-01,0.000000000000000000e+00,1.453251767588809723e-02,4.262258556211718369e-02
7.816482999999999626e-01,7.523075000000000179e-01,3.032581200000000199e-01,3.184135000000000160e-01,0.000000000000000000e+00,3.645485152898033515e-02,4.160387842497379612e-02
1.898182300000000045e-01,1.747527299999999950e-01,2.602314700000000203e-01,6.105495600000000050e-02,0.000000000000000000e+00,1.390517385723745621e-02,1.113257382638893622e-01
5.621810600000000102e-01,5.700322399999999678e-01,6.128215000000000051e-02,9.075097999999999498e-02,0.000000000000000000e+00,1.371904406290759028e-02,2.291421043806659424e-02
1.618053900000000045e+00,1.654957500000000081e+00,7.847368000000000399e-02,7.352970500000000076e-02,0.000000000000000000e+00,2.576390964120158639e-02,1.642800596542380240e-02
1.504216699999999962e+00,1.520135999999999932e+00,3.134809399999999996e-02,3.699281399999999886e-02,0.000000000000000000e+00,1.864728291199551843e-02,1.270298272060542411e-02
9.408180999999999905e-01,9.473902600000000396e-01,2.787387399999999849e-01,3.359666800000000175e-01,0.000000000000000000e+00,4.030334601494024727e-02,3.752621616949942257e-02
1.769872799999999913e+00,1.867192399999999974e+00,4.051255999999999746e-01,3.962471799999999766e-01,0.000000000000000000e+00,1.282261322819962523e-01,6.470924508909063622e-02
5.259498000000000228e-01,5.541781999999999542e-01,3.075787999999999855e-01,3.294653000000000165e-01,0.000000000000000000e+00,2.607918787079076262e-02,4.332030009129669151e-02
1.565027200000000063e+00,1.650448300000000090e+00,4.627798000000000189e-01,4.707859200000000244e-01,0.000000000000000000e+00,1.564272482657673158e-01,6.593233956109854910e-02
1.300750300000000026e+00,1.304874799999999890e+00,3.905337300000000234e-02,4.407785000000000175e-02,0.000000000000000000e+00,1.862636625861308418e-02,1.322353129840890887e-02
1.912976299999999963e+00,1.901344499999999993e+00,4.075211000000000250e-01,4.410633700000000101e-01,0.000000000000000000e+00,1.222301047205638230e-01,7.040977701995654314e-02
6.990866700000000211e-01,6.845518000000000436e-01,2.185460300000000022e-01,1.940460999999999991e-01,0.000000000000000000e+00,2.262499878453035421e-02,3.265729627510519789e-02
1.563589599999999913e-01,1.469388799999999939e-01,1.872732599999999969e-01,4.311432000000000042e-01,0.000000000000000000e+00,1.123792996952730633e-02,9.426044239234186717e-02
1.011442399999999964e+00,1.009267899999999996e+00,4.685775999999999830e-02,3.100456500000000129e-02,0.000000000000000000e+00,1.419106127109597167e-02,1.542947179912520540e-02
1.277863500000000041e+00,1.189381199999999916e+00,4.799831800000000093e-01,4.516725999999999797e-01,0.000000000000000000e+00,1.229872391754526784e-01,6.636298365806046762e-02
1.315998399999999957e-01,1.111309300000000028e-01,3.060726799999999859e-01,4.673481999999999914e-01,0.000000000000000000e+00,1.475761091776036683e-02,1.308716355823522082e-01
1.377677000000000040e+00,1.373251299999999953e+00,6.110048299999999710e-02,4.985455400000000231e-02,0.000000000000000000e+00,2.015538042310290739e-02,1.298683872233731898e-02
3.859518000000000115e-01,3.817418799999999779e-01,9.392957000000000389e-02,7.887319499999999317e-02,0.000000000000000000e+00,1.246067815168981803e-02,3.848331456618569318e-02
6.070906499999999539e-01,5.760920999999999959e-01,2.683601999999999932e-01,2.614337800000000045e-01,0.000000000000000000e+00,2.455790707694774019e-02,3.659420172650306585e-02
1.200173500000000004e+00,1.371475100000000058e+00,2.318482699999999952e-01,2.464271600000000062e-01,0.000000000000000000e+00,4.767701647544653198e-02,3.411596400513988020e-02
3.569796700000000267e-01,3.724137800000000276e-01,2.258984400000000059e-01,1.869851399999999941e-01,0.000000000000000000e+00,1.567236102187542085e-02,5.365367741357529585e-02
7.384394399999999470e-01,7.114082000000000461e-01,3.194126999999999938e-01,3.040985500000000230e-01,0.000000000000000000e+00,3.379399798780842457e-02,4.141267680312394478e-02
1.679658899999999955e+00,1.769818899999999973e+00,2.926181600000000160e-01,2.146112000000000020e-01,0.000000000000000000e+00,8.547684072308708858e-02,5.195361970065223711e-02
1.363836899999999908e+00,1.410022600000000015e+00,2.953303500000000192e-01,2.829874199999999895e-01,0.000000000000000000e+00,8.256405149942679100e-02,4.543299461844882425e-02
1.234990999999999950e+00,1.270384200000000074e+00,3.104652500000000259e-01,2.888662799999999753e-01,0.000000000000000000e+00,6.618126094295877226e-02,4.522410087552874991e-02
1.720601700000000012e+00,1.778688899999999906e+00,2.995162599999999786e-01,3.168232699999999902e-01,0.000000000000000000e+00,9.362993645197031922e-02,5.176030332214060642e-02
1.906047700000000011e+00,1.950313600000000092e+00,3.341922199999999843e-01,2.719125199999999909e-01,0.000000000000000000e+00,1.018504246431991972e-01,5.901561318837583725e-02
3.895013999999999976e-01,3.747687000000000102e-01,4.453949300000000222e-01,4.427147000000000165e-01,0.000000000000000000e+00,3.027267745013645026e-02,6.804584043128573956e-02
1.193440199999999951e+00,1.102436999999999889e+00,4.140763000000000083e-01,3.951654700000000187e-01,0.000000000000000000e+00,1.104244538134556558e-01,6.156668742103963560e-02
1.134259300000000081e+00,1.158818099999999962e+00,1.311457799999999896e-01,1.134363300000000019e-01,0.000000000000000000e+00,2.426203824908369083e-02,2.245404195239689843e-02
7.721408600000000400e-01,7.716739999999999711e-01,8.796149000000000329e-02,8.909587600000000440e-02,0.000000000000000000e+00,1.412789191634760376e-02,1.903614903282699333e-02
6.299448600000000509e-01,5.921997399999999745e-01,3.787018699999999960e-01,4.128635199999999839e-01,0.000000000000000000e+00,3.764626541902928170e-02,4.989563107126715469e-02
6.689490000000000158e-01,6.586420499999999789e-01,1.083465740000000010e-01,1.264743799999999974e-01,0.000000000000000000e+00,1.554692123862470680e-02,2.486932648866872764e-02
1.011827500000000102e+00,1.003066400000000025e+00,3.131587000000000259e-02,9.245678999999999703e-03,0.000000000000000000e+00,1.393213049034497039e-02,1.469387355328743809e-02
4.105324399999999985e-01,4.038641800000000170e-01,5.124098999999999737e-01,4.770472599999999730e-01,0.000000000000000000e+00,3.899904742426409804e-02,6.964049827506980928e-02
7.806311999999999696e-01,7.490822000000000314e-01,3.694068500000000088e-01,3.661293999999999937e-01,0.000000000000000000e+00,4.582773177891308336e-02,4.681820906442278607e-02
1.229110200000000042e+00,1.266313699999999987e+00,4.583262000000000169e-01,4.950134800000000057e-01,0.000000000000000000e+00,1.185986635675124190e-01,6.470904728088647251e-02
4.012575099999999839e-01,3.718998000000000026e-01,3.918062999999999962e-01,4.857129199999999924e-01,0.000000000000000000e+00,2.823377233031391931e-02,6.076022218524221308e-02
3.873954000000000009e-01,3.963562500000000210e-01,3.088682300000000214e-01,2.773687799999999815e-01,0.000000000000000000e+00,2.043522253365497379e-02,5.213155666196819110e-02
1.181846900000000034e+00,1.132089099999999959e+00,4.233555199999999852e-01,4.806670000000000109e-01,0.000000000000000000e+00,1.003007228289008873e-01,5.875306289888213018e-02
6.908725500000000297e-01,7.047594000000000358e-01,4.380026000000000197e-01,4.406742799999999738e-01,0.000000000000000000e+00,5.202697761738615811e-02,5.138062475291634706e-02
2.467350399999999888e-01,2.471576000000000051e-01,1.621588800000000052e-01,4.371229599999999771e-02,0.000000000000000000e+00,1.156163440003185605e-02,8.047213803547162425e-02
