pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
8.203285000000000160e-01,7.870200000000000529e-01,1.263267499999999988e+00,1.255581999999999976e+00,0.000000000000000000e+00,8.887816661025361720e-01,1.058895037291232244e+00
8.439548999999999523e-01,8.179184999999999928e-01,1.537356299999999898e+00,1.469608299999999979e+00,0.000000000000000000e+00,9.016256429361356739e-01,1.176176049747655661e+00
7.361240000000000006e-01,7.267002999999999657e-01,2.840539500000000217e+00,2.480305700000000169e+00,0.000000000000000000e+00,8.465538080949136512e-01,1.621643055669156785e+00
2.121323300000000078e-01,2.008538199999999885e-01,3.576239300000000121e+00,3.891417300000000079e+00,0.000000000000000000e+00,4.369979061734735604e-01,1.829912730159555911e+00
6.371542000000000039e-01,6.254723699999999997e-01,1.272808399999999951e+00,1.358961499999999933e+00,0.000000000000000000e+00,7.774681086707029287e-01,1.065368433923213232e+00
8.025412600000000340e-01,7.905270500000000089e-01,3.547942599999999835e+00,3.764225499999999780e+00,0.000000000000000000e+00,8.854477398469093874e-01,1.821040444361409438e+00
2.352886499999999881e-01,2.456989900000000060e-01,2.306950000000000056e+00,2.531972600000000018e+00,0.000000000000000000e+00,4.657255522300660644e-01,1.450521389018445406e+00
7.701198999999999684e-01,7.629599599999999926e-01,3.733992000000000200e+00,3.920252800000000093e+00,0.000000000000000000e+00,8.642527755234575837e-01,1.876694967222963362e+00
6.505564499999999528e-01,6.049275400000000413e-01,1.805783399999999927e+00,1.416281200000000018e+00,0.000000000000000000e+00,7.921411869105153825e-01,1.276880730530459473e+00
4.006916600000000050e-01,4.061482499999999884e-01,2.869808200000000031e+00,2.997540700000000058e+00,0.000000000000000000e+00,6.186485270329187269e-01,1.629650944220878195e+00
8.283978699999999806e-01,8.131925500000000140e-01,3.742357699999999898e+00,3.999397500000000161e+00,0.000000000000000000e+00,8.987416981535907290e-01,1.875449946012956115e+00
4.177841999999999945e-01,4.135098199999999724e-01,2.602107499999999796e+00,2.830624300000000204e+00,0.000000000000000000e+00,6.314008077283398412e-01,1.548549773174888955e+00
8.446462999999999610e-01,8.258771299999999593e-01,2.778654799999999980e+00,2.733601999999999865e+00,0.000000000000000000e+00,9.057680994603419800e-01,1.605239950910766433e+00
7.646458000000000421e-01,7.534178499999999445e-01,1.804871899999999973e+00,1.846370700000000031e+00,0.000000000000000000e+00,8.592154560993418011e-01,1.279800023441162393e+00
7.990570000000000173e-01,7.136256699999999897e-01,1.025018299999999938e+00,1.118828699999999898e+00,0.000000000000000000e+00,8.723741169933917350e-01,9.530619602103527210e-01
6.831939000000000206e-01,6.197070000000000078e-01,1.296735799999999994e+00,1.491713499999999915e+00,0.000000000000000000e+00,8.064054811321659244e-01,1.075977416119873853e+00
7.522252999999999856e-01,7.508641000000000343e-01,3.371573000000000153e+00,3.663416900000000087e+00,0.000000000000000000e+00,8.546375430555341879e-01,1.776050618648015833e+00
2.488692999999999877e-01,2.203943100000000099e-01,1.628843700000000005e+00,1.458425499999999930e+00,0.000000000000000000e+00,4.729159121873570126e-01,1.209019189260451821e+00
3.732523999999999842e-01,3.470949199999999735e-01,1.367596699999999998e+00,1.156711299999999998e+00,0.000000000000000000e+00,5.888456249306773804e-01,1.101555581893169933e+00
5.330911999999999873e-01,5.080706999999999862e-01,2.539107299999999956e+00,2.668161399999999794e+00,0.000000000000000000e+00,7.155057442117428446e-01,1.529560165537792837e+00
6.716338400000000375e-01,6.702373000000000358e-01,3.537843699999999814e+00,3.683452400000000182e+00,0.000000000000000000e+00,8.066655440763539353e-01,1.821448379724223798e+00
3.651194999999999857e-01,3.275007300000000177e-01,1.787195700000000054e+00,2.145847799999999861e+00,0.000000000000000000e+00,5.874233992615548461e-01,1.266301385926746903e+00
9.021296500000000052e-01,8.893058999999999825e-01,2.996365500000000015e+00,2.920815699999999904e+00,0.000000000000000000e+00,9.371860007490508959e-01,1.668027367880994927e+00
9.767856999999999790e-01,9.575329999999999675e-01,2.281522999999999968e+00,2.464988700000000144e+00,0.000000000000000000e+00,9.750223587179936979e-01,1.447187686514779470e+00
9.661925000000000097e-01,9.726106500000000210e-01,3.482035600000000120e+00,3.436164900000000078e+00,0.000000000000000000e+00,9.722238219669377957e-01,1.803273551073158787e+00
2.598162299999999814e-01,2.468565400000000132e-01,3.189515000000000100e+00,3.321598999999999968e+00,0.000000000000000000e+00,4.863250970287262276e-01,1.725292728785466023e+00
1.693762000000000045e-01,1.759751300000000074e-01,3.577100800000000191e+00,3.561631199999999886e+00,0.000000000000000000e+00,3.837235593496964303e-01,1.830349802633365552e+00
2.017756400000000061e-01,2.048251000000000099e-01,1.949858899999999950e+00,1.673620799999999909e+00,0.000000000000000000e+00,4.215076393139274846e-01,1.330137849999014188e+00
5.226735000000000131e-01,5.188072000000000239e-01,3.800679699999999883e+00,3.616214799999999840e+00,0.000000000000000000e+00,7.086458212675779134e-01,1.891698813236398991e+00
6.547545000000000170e-01,6.183085999999999860e-01,1.431599700000000031e+00,1.550314299999999923e+00,0.000000000000000000e+00,7.904288076734046209e-01,1.132063867456249096e+00
1.311713800000000041e-01,1.282274599999999876e-01,2.504283000000000037e+00,2.291501499999999858e+00,0.000000000000000000e+00,3.308884857470866803e-01,1.516832950591461726e+00
7.530073999999999934e-01,7.465671000000000390e-01,3.797616999999999798e+00,3.944643300000000075e+00,0.000000000000000000e+00,8.567014649222913780e-01,1.889066144950991344e+00
4.917353400000000208e-01,4.931140500000000260e-01,1.678999899999999990e+00,1.822243700000000022e+00,0.000000000000000000e+00,6.846149793862240651e-01,1.226308117888811777e+00
5.229538700000000429e-01,5.116123000000000198e-01,2.709842999999999780e+00,2.992064699999999799e+00,0.000000000000000000e+00,7.092046954159285654e-01,1.581525529354490089e+00
1.844437399999999949e-01,1.458527300000000138e-01,1.831359299999999912e+00,1.768643900000000047e+00,0.000000000000000000e+00,3.984545394395702100e-01,1.287675153134516304e+00
6.722107499999999680e-01,6.656031999999999504e-01,2.634970000000000034e+00,2.881292300000000139e+00,0.000000000000000000e+00,8.065414434485062012e-01,1.559787485524871009e+00
3.271985700000000219e-01,3.247393700000000272e-01,3.689969500000000124e+00,3.867091400000000068e+00,0.000000000000000000e+00,5.532296358656141333e-01,1.864152998012770457e+00
2.510186699999999993e-01,2.068618399999999913e-01,1.267388500000000029e+00,1.178701800000000022e+00,0.000000000000000000e+00,4.666411362064000756e-01,1.063243669155852666e+00
3.204178200000000198e-01,3.279965799999999820e-01,3.084488900000000200e+00,3.284814799999999924e+00,0.000000000000000000e+00,5.486258287758606356e-01,1.693808873515545210e+00
3.372707999999999817e-01,3.229963800000000274e-01,3.850429500000000171e+00,3.815923999999999872e+00,0.000000000000000000e+00,5.603763199850614329e-01,1.908719387442795234e+00
3.179657000000000178e-01,3.194911500000000015e-01,3.173900000000000166e+00,3.262225400000000164e+00,0.000000000000000000e+00,5.450706651435206496e-01,1.720148045954184690e+00
4.372926400000000102e-01,4.297640600000000033e-01,1.396668199999999915e+00,1.538980199999999909e+00,0.000000000000000000e+00,6.396637397883360165e-01,1.116013619988573513e+00
8.230020399999999903e-01,8.321842999999999879e-01,2.527813200000000204e+00,2.397771999999999792e+00,0.000000000000000000e+00,8.947934119113752915e-01,1.526051702924904108e+00
6.219578399999999840e-01,6.160721000000000114e-01,3.647349399999999964e+00,3.712679899999999922e+00,0.000000000000000000e+00,7.754185966302329369e-01,1.850023864710939492e+00
7.419510000000000272e-01,7.627909000000000495e-01,2.745267199999999796e+00,2.938657300000000028e+00,0.000000000000000000e+00,8.474219138068120882e-01,1.595930230304570596e+00
1.218061450000000046e-01,1.044839550000000034e-01,3.703346499999999875e+00,3.926083300000000165e+00,0.000000000000000000e+00,3.173738489541946817e-01,1.863640791569019184e+00
7.213024999999999576e-01,6.851840000000000153e-01,1.670937700000000081e+00,1.969107500000000011e+00,0.000000000000000000e+00,8.331883340517917125e-01,1.227926545034351724e+00
9.673087599999999897e-01,9.457837300000000447e-01,2.943579399999999957e+00,2.974337300000000184e+00,0.000000000000000000e+00,9.713837295322584886e-01,1.652937687875740913e+00
6.175568000000000168e-01,6.140051499999999995e-01,2.364832999999999963e+00,2.227507800000000149e+00,0.000000000000000000e+00,7.730859589980922930e-01,1.472833663384973013e+00
6.245289000000000534e-01,6.023676999999999504e-01,2.046440399999999826e+00,2.055415599999999898e+00,0.000000000000000000e+00,7.742316836709797201e-01,1.368146629568629313e+00
7.857141500000000001e-01,7.967164500000000205e-01,2.180933000000000010e+00,2.132271799999999828e+00,0.000000000000000000e+00,8.745566305277205910e-01,1.410839927135605354e+00
6.901591999999999727e-01,6.875827300000000308e-01,3.545377300000000176e+00,3.617105200000000131e+00,0.000000000000000000e+00,8.176398962868678399e-01,1.823663620298436427e+00
9.283523999999999665e-01,9.069919600000000415e-01,3.952104999999999979e+00,3.738267000000000007e+00,0.000000000000000000e+00,9.528220925230480587e-01,1.927763678462689478e+00
2.072276200000000013e-01,2.094448799999999999e-01,2.532515800000000095e+00,2.673859399999999997e+00,0.000000000000000000e+00,4.332966535758152049e-01,1.525085243519194167e+00
2.910594000000000237e-01,2.539938400000000263e-01,1.303638199999999969e+00,1.286115399999999909e+00,0.000000000000000000e+00,5.118513456072963930e-01,1.075277685065583411e+00
8.832292600000000160e-01,8.692452000000000512e-01,1.653846099999999986e+00,1.566631899999999966e+00,0.000000000000000000e+00,9.243747075726379547e-01,1.222473394393513990e+00
6.744247700000000068e-01,6.732825000000000060e-01,3.071309799999999868e+00,3.222563500000000136e+00,0.000000000000000000e+00,8.091146395907071742e-01,1.689023682486423761e+00
4.318609800000000054e-01,4.325841699999999901e-01,1.763335700000000061e+00,1.753105499999999983e+00,0.000000000000000000e+00,6.401545125983257867e-01,1.258741474648388703e+00
3.442165300000000205e-01,4.992480599999999935e-01,1.082733799999999968e+00,1.089302800000000016e+00,0.000000000000000000e+00,5.481019978069775478e-01,9.871751111125117717e-01
7.025298500000000113e-01,7.109948400000000168e-01,2.642738299999999985e+00,2.537862800000000085e+00,0.000000000000000000e+00,8.263346174522764320e-01,1.561303493879393045e+00
6.670165000000000122e-01,6.056708699999999723e-01,1.275116399999999928e+00,1.489903600000000106e+00,0.000000000000000000e+00,7.959595467107609679e-01,1.066873282072430706e+00
9.800058000000000380e-01,9.800556999999999741e-01,1.341654799999999925e+00,1.228533300000000050e+00,0.000000000000000000e+00,9.739723815386142070e-01,1.093703570443106843e+00
8.719936999999999827e-01,9.593511999999999595e-01,1.055441700000000038e+00,1.057358999999999938e+00,0.000000000000000000e+00,9.110092919394401356e-01,9.718367404044775393e-01
7.486391000000000018e-01,7.122682999999999653e-01,2.151098699999999919e+00,1.897355600000000031e+00,0.000000000000000000e+00,8.515032002288658308e-01,1.403318958754566248e+00
9.293525999999999732e-01,9.260818400000000450e-01,1.990677400000000041e+00,1.958038399999999957e+00,0.000000000000000000e+00,9.507567512250438835e-01,1.346335693651475651e+00
5.731916400000000023e-01,5.680046699999999893e-01,3.347735000000000127e+00,3.507526599999999828e+00,0.000000000000000000e+00,7.429846566383454531e-01,1.768704723802138723e+00
5.247081000000000106e-01,5.071820599999999901e-01,1.629843099999999989e+00,1.559006600000000020e+00,0.000000000000000000e+00,7.059654382475107903e-01,1.211041617781981827e+00
4.511451000000000211e-01,4.311782399999999904e-01,1.462364299999999950e+00,1.680357799999999902e+00,0.000000000000000000e+00,6.518992636903342408e-01,1.141124357815571200e+00
5.691869999999999985e-01,5.654763600000000112e-01,2.412616700000000058e+00,2.382521899999999970e+00,0.000000000000000000e+00,7.383919284499255165e-01,1.491424486858117682e+00
2.491366899999999940e-01,2.491798699999999978e-01,3.640657200000000149e+00,3.590139000000000191e+00,0.000000000000000000e+00,4.766273177231871716e-01,1.848919630486949961e+00
1.469266399999999972e-01,1.430539600000000078e-01,2.028174899999999781e+00,2.096935699999999958e+00,0.000000000000000000e+00,3.426748896549030587e-01,1.362556897894543040e+00
7.162235999999999603e-01,7.039440999999999615e-01,3.062673000000000201e+00,3.039502099999999984e+00,0.000000000000000000e+00,8.346867675960845112e-01,1.687060402001066439e+00
7.675967999999999680e-01,7.633729999999999682e-01,3.244239799999999896e+00,3.204631000000000007e+00,0.000000000000000000e+00,8.637442040326522852e-01,1.739876346180957656e+00
5.172961000000000364e-01,5.065790399999999805e-01,2.818186999999999998e+00,2.927076800000000034e+00,0.000000000000000000e+00,7.072244339670399338e-01,1.611852195457139203e+00
8.266995499999999497e-01,7.755570400000000308e-01,1.244527299999999892e+00,1.069177499999999892e+00,0.000000000000000000e+00,8.901051791782811362e-01,1.053558161659810866e+00
5.469582699999999686e-01,5.391042999999999807e-01,1.966334699999999991e+00,1.851424699999999923e+00,0.000000000000000000e+00,7.250757477670867202e-01,1.335212904371433806e+00
9.653260000000000174e-01,9.504264000000000046e-01,2.730940799999999946e+00,2.963440999999999992e+00,0.000000000000000000e+00,9.702303850117249828e-01,1.589746426320877148e+00
1.861838700000000013e-01,1.818142700000000000e-01,2.907827999999999857e+00,2.816018300000000085e+00,0.000000000000000000e+00,4.035594256116439849e-01,1.643031283938318765e+00
6.098687999999999887e-01,5.760064999999999769e-01,2.166149900000000184e+00,2.271287399999999845e+00,0.000000000000000000e+00,7.658589948547970261e-01,1.407721705451755900e+00
6.559975000000000112e-01,6.244650499999999660e-01,2.116112499999999841e+00,2.087405700000000142e+00,0.000000000000000000e+00,7.962187890272371948e-01,1.389588032475812529e+00
7.132473999999999759e-01,6.798967000000000205e-01,1.576481199999999916e+00,1.610871600000000070e+00,0.000000000000000000e+00,8.270229138300825289e-01,1.192367560779812541e+00
9.777491999999999850e-01,9.722423999999999511e-01,3.268312499999999954e+00,3.406176600000000221e+00,0.000000000000000000e+00,9.770046571025134963e-01,1.746017611595026331e+00
9.490213400000000465e-01,9.249716000000000049e-01,3.312116599999999966e+00,3.031734699999999894e+00,0.000000000000000000e+00,9.619503625447625161e-01,1.758392106442701275e+00
5.216191399999999811e-01,5.064482700000000337e-01,1.746576399999999918e+00,1.681793300000000047e+00,0.000000000000000000e+00,7.063096700456535926e-01,1.253488252836858496e+00
6.450050000000000505e-01,6.298348000000000280e-01,3.805888700000000124e+00,3.840991999999999962e+00,0.000000000000000000e+00,7.907314335474466827e-01,1.891254742228026808e+00
3.406891200000000119e-01,3.357912299999999961e-01,3.911873799999999957e+00,3.725488700000000097e+00,0.000000000000000000e+00,5.635405930365620097e-01,1.924842331205337986e+00
9.505467399999999456e-01,9.360795600000000327e-01,3.505003499999999939e+00,3.476986999999999828e+00,0.000000000000000000e+00,9.641775770053978567e-01,1.809936628724884367e+00
1.983841699999999986e-01,1.725787799999999872e-01,2.256990699999999794e+00,2.144473800000000097e+00,0.000000000000000000e+00,4.223757568800557971e-01,1.434513645804737614e+00
1.940796100000000135e-01,1.967943000000000053e-01,2.133789800000000181e+00,2.506729599999999891e+00,0.000000000000000000e+00,4.165493368137800911e-01,1.392047377067318070e+00
5.695438400000000234e-01,5.538872999999999713e-01,3.278453400000000073e+00,3.414909000000000194e+00,0.000000000000000000e+00,7.419004650220943908e-01,1.747004750995257094e+00
8.335458999999999508e-01,8.239147700000000185e-01,2.778308399999999789e+00,3.099533000000000094e+00,0.000000000000000000e+00,8.999275804196691375e-01,1.604517154785201960e+00
8.347822400000000087e-01,8.361910000000000176e-01,2.686873700000000031e+00,2.722855800000000048e+00,0.000000000000000000e+00,9.026680231402904875e-01,1.574591121529649529e+00
