pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
5.152150399999999575e-01,5.482331999999999761e-01,3.197266999999999748e-01,3.741964700000000033e-01,0.000000000000000000e+00,2.777099746138046027e-02,4.435926847909013593e-02
1.690351399999999948e+00,1.705151099999999920e+00,2.019740600000000108e-01,2.145644700000000071e-01,0.000000000000000000e+00,5.808399349218337088e-02,4.126078889211887146e-02
1.182338000000000000e-01,1.280343700000000084e-01,2.099811699999999948e-01,9.428366000000000524e-02,0.000000000000000000e+00,1.191508581588903229e-02,1.581183891898725324e-01
1.691963399999999895e+00,1.962809199999999921e+00,3.944477000000000122e-01,3.522242600000000112e-01,0.000000000000000000e+00,1.443732592968656470e-01,5.940510752452182741e-02
1.719449999999999923e+00,1.651267599999999947e+00,3.809197799999999856e-01,4.834606000000000181e-01,0.000000000000000000e+00,1.372098137889560809e-01,5.666792743695502760e-02
2.700710599999999739e-01,2.927488699999999944e-01,4.050071000000000088e-01,4.150120999999999949e-01,0.000000000000000000e+00,1.742792787453517275e-02,6.413163026151759427e-02
1.956795300000000015e+00,1.966380999999999935e+00,2.428172000000000108e-01,2.550634399999999746e-01,0.000000000000000000e+00,6.360401716872920996e-02,4.856342553815577029e-02
1.426918499999999979e+00,1.425801000000000096e+00,6.952438499999999411e-02,6.543227000000000071e-02,0.000000000000000000e+00,2.281974232983361231e-02,1.477247846503761119e-02
1.121230500000000019e+00,1.115206700000000106e+00,4.704011200000000198e-02,4.488682399999999878e-02,0.000000000000000000e+00,1.571274960024501843e-02,1.176603714085587907e-02
1.176761399999999957e+00,1.226123700000000039e+00,3.798560799999999849e-01,3.652351999999999821e-01,0.000000000000000000e+00,9.277498854756059676e-02,5.728734938884849637e-02
1.821944000000000008e+00,1.820492500000000069e+00,2.117810200000000073e-02,3.343153699999999728e-02,0.000000000000000000e+00,1.930392110427308835e-02,9.052996741411099835e-03
7.900668400000000480e-01,7.880040000000000378e-01,7.632872500000000004e-02,8.671934000000000586e-02,0.000000000000000000e+00,1.606786544628750410e-02,1.765567415875134508e-02
7.120686999999999989e-01,7.348770999999999498e-01,2.988796000000000230e-01,3.236903999999999892e-01,0.000000000000000000e+00,3.132965687651238784e-02,4.014735981356681860e-02
1.920891300000000079e+00,1.897961699999999974e+00,1.547632200000000069e-02,2.534954400000000163e-02,0.000000000000000000e+00,1.841442043616904264e-02,8.364988942013014753e-03
4.777791800000000255e-01,4.399123799999999918e-01,2.799229300000000142e-01,2.634634399999999932e-01,0.000000000000000000e+00,2.285683048893700012e-02,4.076379889068239976e-02
2.312378700000000120e-01,2.266007999999999911e-01,3.063327399999999923e-01,4.708303999999999823e-01,0.000000000000000000e+00,1.363357069883014937e-02,9.625592968747431755e-02
1.134703199999999912e+00,1.141464400000000046e+00,7.586471999999999660e-02,9.914649999999999852e-02,0.000000000000000000e+00,1.762317877115249579e-02,1.595468019109126667e-02
4.690757999999999872e-01,4.620976199999999867e-01,1.885682599999999876e-01,1.871889099999999861e-01,0.000000000000000000e+00,1.819853373214446596e-02,3.482263775189926858e-02
1.647991200000000100e+00,1.626778499999999905e+00,8.748332400000000120e-02,1.077266399999999985e-01,0.000000000000000000e+00,2.669506621081880679e-02,1.680993872683657353e-02
1.122866200000000036e+00,1.091879800000000067e+00,2.863109999999999822e-01,2.676420999999999939e-01,0.000000000000000000e+00,5.776068386021758483e-02,4.774896124524595498e-02
6.761194499999999552e-01,6.539615399999999523e-01,1.944131199999999879e-02,2.458575000000000170e-03,0.000000000000000000e+00,1.242412169933955479e-02,1.709271657753675885e-02
1.642840400000000090e+00,1.643137800000000093e+00,2.028262199999999928e-03,8.860754000000000200e-03,0.000000000000000000e+00,1.581041017810733487e-02,8.879219841855476650e-03
1.177100899999999895e+00,1.148126600000000108e+00,3.628693499999999794e-01,4.063002499999999739e-01,0.000000000000000000e+00,8.839266372273210659e-02,5.347462014825350718e-02
1.555158000000000040e+00,1.454232799999999992e+00,3.562765399999999749e-01,3.535290400000000166e-01,0.000000000000000000e+00,1.259792522600447773e-01,6.248073703150435615e-02
2.343928200000000017e-01,2.403791399999999912e-01,2.157899000000000067e-01,5.542114699999999700e-02,0.000000000000000000e+00,1.232767861359145012e-02,1.005983349762807899e-01
1.608827500000000077e+00,1.581053499999999890e+00,1.177167699999999984e-01,1.220429299999999939e-01,0.000000000000000000e+00,3.075405241590122712e-02,1.879989893589856589e-02
4.962267599999999890e-01,5.019190999999999514e-01,1.482611400000000135e-01,1.462909400000000082e-01,0.000000000000000000e+00,1.821764035214220451e-02,2.881412847892505721e-02
7.910528000000000004e-01,8.228028400000000353e-01,2.794714300000000207e-01,3.087565299999999735e-01,0.000000000000000000e+00,3.410652576853877987e-02,3.887676298253238405e-02
1.183222699999999933e-01,1.080223700000000064e-01,2.100617399999999968e-01,4.385227300000000272e-01,0.000000000000000000e+00,1.183739456130444324e-02,1.563224264141265252e-01
1.277395800000000081e+00,1.316930900000000015e+00,2.133902900000000102e-01,2.194357000000000113e-01,0.000000000000000000e+00,4.735548437087302998e-02,3.766225298624605727e-02
4.987560500000000063e-01,5.246279000000000359e-01,1.827068299999999867e-01,2.184628799999999982e-01,0.000000000000000000e+00,1.767888853972443552e-02,3.431351774446916164e-02
4.965356000000000214e-01,5.050514000000000392e-01,2.759846200000000138e-01,2.889083599999999752e-01,0.000000000000000000e+00,2.194863890996432559e-02,4.139724266180055956e-02
1.415929999999999911e+00,1.545854899999999921e+00,3.532260999999999873e-01,2.151148300000000069e-01,0.000000000000000000e+00,9.623349728654778668e-02,4.847736688393873561e-02
1.625809899999999919e+00,1.371388599999999958e+00,4.298676000000000164e-01,3.338053799999999849e-01,0.000000000000000000e+00,1.617581064429229887e-01,5.653680571097026430e-02
3.098229200000000017e-01,3.151477599999999990e-01,1.183853500000000003e-01,9.614283599999999541e-02,0.000000000000000000e+00,1.337416913307140805e-02,6.004770603445230837e-02
5.187595000000000400e-01,5.163847999999999772e-01,8.012824500000000072e-02,7.681541999999999537e-02,0.000000000000000000e+00,1.348829270145039498e-02,2.513730812955118285e-02
9.454000999999999655e-01,1.030184599999999895e+00,2.313305700000000131e-01,2.303024700000000091e-01,0.000000000000000000e+00,3.631091020616255410e-02,3.395714946811643348e-02
7.891416500000000278e-01,7.575894600000000478e-01,4.243975999999999860e-01,4.878050999999999915e-01,0.000000000000000000e+00,5.857362973215848173e-02,5.120002734374270309e-02
1.821508899999999986e+00,1.979413899999999948e+00,4.021725999999999912e-01,3.629985199999999912e-01,0.000000000000000000e+00,1.498642852717084195e-01,5.811943736823335649e-02
3.019673800000000075e-01,3.000618800000000030e-01,1.187504600000000021e-01,8.725554000000000643e-02,0.000000000000000000e+00,1.337599865430615272e-02,6.475199610822819640e-02
1.953769000000000089e+00,1.925085099999999994e+00,3.899297999999999653e-02,4.041003800000000229e-02,0.000000000000000000e+00,2.119754891490994997e-02,1.024666067555669510e-02
5.962486999999999648e-01,5.973975000000000257e-01,3.644522700000000226e-01,3.608406499999999850e-01,0.000000000000000000e+00,3.384641192209301291e-02,4.229256081156590463e-02
9.822175499999999948e-01,9.630277000000000420e-01,1.586142500000000122e-01,1.654167199999999893e-01,0.000000000000000000e+00,2.825139465583955886e-02,3.062627466735058299e-02
1.681051899999999877e-01,1.619018500000000138e-01,2.728009800000000262e-01,3.515304300000000048e-01,0.000000000000000000e+00,1.227795341251953186e-02,1.294278872577312722e-01
1.853302999999999923e+00,1.822197099999999903e+00,8.486536999999999553e-02,9.057181000000000259e-02,0.000000000000000000e+00,2.721080667675987788e-02,1.582146516603313846e-02
3.247403999999999846e-01,3.381626999999999827e-01,4.630295600000000067e-01,4.845698199999999845e-01,0.000000000000000000e+00,2.384858486367692071e-02,4.966806619952099378e-02
1.556261899999999976e+00,1.571427700000000094e+00,1.768370599999999904e-01,2.079824999999999868e-01,0.000000000000000000e+00,4.544731345195224953e-02,2.916317026662225073e-02
9.409463399999999922e-01,9.400783000000000333e-01,9.154835999999999530e-02,1.050783500000000009e-01,0.000000000000000000e+00,1.872458277238774754e-02,1.792687005586864751e-02
1.468615299999999957e+00,1.421612000000000098e+00,3.222502199999999761e-01,3.164020200000000060e-01,0.000000000000000000e+00,8.960497754031301887e-02,4.886848677829097598e-02
1.388779900000000067e-01,1.326346999999999943e-01,2.321169700000000058e-01,2.121127100000000099e-01,0.000000000000000000e+00,1.172440062433896882e-02,1.461265444743014563e-01
7.731038300000000474e-01,7.710557000000000105e-01,2.861546300000000209e-01,3.884059799999999840e-01,0.000000000000000000e+00,3.516245867398922614e-02,3.995889262729886843e-02
3.213829400000000058e-01,3.301465800000000228e-01,1.767941700000000005e-01,2.322720699999999971e-01,0.000000000000000000e+00,1.530354599431125312e-02,6.107305870840267631e-02
3.912896000000000152e-01,4.039476499999999914e-01,1.161363349999999933e-01,1.590997399999999895e-01,0.000000000000000000e+00,1.506095581296220363e-02,3.842633211744259092e-02
4.798883999999999928e-01,4.380243400000000120e-01,4.102485799999999738e-01,3.971198799999999807e-01,0.000000000000000000e+00,3.488057769017021553e-02,5.007038845465450888e-02
1.272846900000000003e+00,1.228578399999999959e+00,2.064224299999999901e-01,2.659178999999999848e-01,0.000000000000000000e+00,4.100376568072742339e-02,3.445338444913648851e-02
1.488087299999999891e+00,1.450615900000000069e+00,6.129846700000000231e-02,6.156040699999999755e-02,0.000000000000000000e+00,1.967248230396967390e-02,1.143881374968576045e-02
8.577268000000000114e-01,8.040540999999999938e-01,2.465183999999999986e-01,3.364055200000000134e-01,0.000000000000000000e+00,3.356629410584374001e-02,3.473817352711566775e-02
6.606647399999999726e-01,6.706126300000000429e-01,3.380881800000000159e-01,2.797707600000000072e-01,0.000000000000000000e+00,3.344618363879502815e-02,4.629889847501773847e-02
1.805817599999999912e+00,1.717112100000000030e+00,4.121071399999999829e-01,4.595414700000000074e-01,0.000000000000000000e+00,1.405086474207192515e-01,5.477141225128306229e-02
1.845908899999999964e+00,1.842022400000000060e+00,2.848366199999999848e-01,2.688848999999999823e-01,0.000000000000000000e+00,8.378193241982426209e-02,5.696237179050745586e-02
1.878242299999999920e+00,1.768304300000000051e+00,2.279900599999999944e-01,2.687357000000000218e-01,0.000000000000000000e+00,6.500676887832528006e-02,4.574651134239637179e-02
1.646415900000000043e-01,1.768897500000000123e-01,2.660997999999999974e-01,3.933759600000000245e-01,0.000000000000000000e+00,1.197856543998487323e-02,1.272498762278376494e-01
1.383851399999999954e+00,1.328790700000000102e+00,4.519594299999999953e-01,4.820321799999999768e-01,0.000000000000000000e+00,1.526252927925119407e-01,5.268414372465400619e-02
1.399791800000000030e+00,1.560092599999999941e+00,4.663142599999999804e-01,4.450743500000000075e-01,0.000000000000000000e+00,1.636256122983195949e-01,5.387892445103187322e-02
1.286131899999999995e+00,1.231220800000000004e+00,4.088666699999999876e-01,4.496199499999999905e-01,0.000000000000000000e+00,1.204449915936731674e-01,5.729836821411234127e-02
8.072565999999999908e-01,7.869134500000000143e-01,1.476859699999999997e-01,1.294148099999999912e-01,0.000000000000000000e+00,2.063385082819006733e-02,2.533775562278553495e-02
1.841163300000000058e+00,1.846445799999999915e+00,7.154795999999999379e-02,5.706449200000000138e-02,0.000000000000000000e+00,2.780731198803652882e-02,1.449553689933560235e-02
1.004818200000000106e+00,9.723941999999999863e-01,2.121777199999999863e-01,2.711023399999999972e-01,0.000000000000000000e+00,3.726615220276974227e-02,3.670355296153220842e-02
1.780853400000000031e+00,1.919982300000000031e+00,4.527015400000000134e-01,4.354028400000000132e-01,0.000000000000000000e+00,1.545503380779220393e-01,5.580286462180951423e-02
1.834426799999999913e+00,1.769289499999999959e+00,3.035468800000000189e-01,2.611474699999999927e-01,0.000000000000000000e+00,9.313170781210876326e-02,4.922470924241198476e-02
1.916784199999999938e+00,1.965915899999999938e+00,3.567729299999999881e-01,4.084857700000000258e-01,0.000000000000000000e+00,9.573327791316872670e-02,6.099970901569941317e-02
1.819695800000000085e+00,1.864904300000000070e+00,3.234445200000000131e-01,2.466652099999999959e-01,0.000000000000000000e+00,1.085207906347903373e-01,5.707197736192430593e-02
1.881010199999999966e+00,1.835108600000000090e+00,9.259746000000000643e-02,9.020535999999999832e-02,0.000000000000000000e+00,2.913662574836008504e-02,1.784716055847540214e-02
8.119970600000000482e-01,7.624206999999999512e-01,2.648100600000000138e-01,2.573728599999999811e-01,0.000000000000000000e+00,3.247815111732808846e-02,3.808388373052307152e-02
1.304096300000000097e+00,1.320546299999999951e+00,1.540574700000000019e-01,1.674372399999999872e-01,0.000000000000000000e+00,3.604732583701598242e-02,2.680202716213831576e-02
6.386323000000000416e-01,6.139933499999999933e-01,4.230374700000000265e-01,4.081654800000000249e-01,0.000000000000000000e+00,5.135795946102220122e-02,4.878130584557982541e-02
5.419040000000000523e-01,5.083868999999999749e-01,3.656361399999999984e-01,4.310670799999999914e-01,0.000000000000000000e+00,3.254925037539267013e-02,4.610986662309922435e-02
1.474157200000000056e+00,1.465737199999999962e+00,1.629831499999999933e-01,1.595023600000000097e-01,0.000000000000000000e+00,4.414012913438292163e-02,3.290461061918223407e-02
1.095352300000000056e+00,1.173401799999999939e+00,2.583309699999999931e-01,2.847802600000000073e-01,0.000000000000000000e+00,4.440138286134791279e-02,4.194895588688710153e-02
1.110989599999999911e+00,1.086551199999999939e+00,2.126289899999999899e-01,2.674580999999999764e-01,0.000000000000000000e+00,3.866543546890426758e-02,3.235706259844981642e-02
1.047134199999999904e+00,1.057650600000000107e+00,4.508873500000000201e-01,4.786898800000000120e-01,0.000000000000000000e+00,1.022876776547400196e-01,5.409263535824446884e-02
1.069549300000000036e-01,1.094823999999999936e-01,1.851083199999999929e-01,4.983326999999999896e-02,0.000000000000000000e+00,1.159549912681640503e-02,1.676185461099099216e-01
1.208813899999999997e+00,1.392376000000000058e+00,3.015892800000000151e-01,2.980993699999999746e-01,0.000000000000000000e+00,6.464558762978336870e-02,4.440957104048630366e-02
1.824389899999999898e+00,1.789038300000000081e+00,6.703154000000000057e-02,6.392176400000000591e-02,0.000000000000000000e+00,2.420884962157433817e-02,1.353745803317594684e-02
5.749018000000000184e-01,5.785878300000000252e-01,2.457262900000000139e-01,2.146127200000000068e-01,0.000000000000000000e+00,2.336606299743283766e-02,3.788961203285143298e-02
6.078084999999999738e-01,6.247230999999999757e-01,2.217895400000000072e-01,2.507122800000000096e-01,0.000000000000000000e+00,2.435125869436732121e-02,3.485672245062636232e-02
4.825786400000000032e-01,4.646819999999999840e-01,1.265203600000000105e-03,2.134772600000000090e-02,0.000000000000000000e+00,1.214907609655977057e-02,2.024778926204043664e-02
1.454529900000000042e+00,1.513977300000000081e+00,1.954900900000000052e-01,2.028793500000000138e-01,0.000000000000000000e+00,5.002294673447377216e-02,3.807934479478342765e-02
1.363619399999999926e+00,1.374692800000000048e+00,1.198653360000000029e-01,1.308693599999999901e-01,0.000000000000000000e+00,2.803590911670245794e-02,2.032987948808354442e-02
5.074948999999999710e-01,5.403371999999999620e-01,2.804626800000000197e-01,3.174086199999999747e-01,0.000000000000000000e+00,2.497716837433739193e-02,4.145096018188240000e-02
5.601378700000000377e-01,5.827253000000000016e-01,1.431539500000000020e-01,1.586509000000000114e-01,0.000000000000000000e+00,1.721416190234075980e-02,2.830207165562266883e-02
1.470025799999999938e+00,1.386419000000000068e+00,3.943765799999999766e-01,3.896371000000000140e-01,0.000000000000000000e+00,1.501493323328478846e-01,6.501380622606248161e-02
1.003403199999999940e+00,9.931508300000000400e-01,2.891228499999999868e-01,2.035787099999999961e-01,0.000000000000000000e+00,4.866811070916971654e-02,4.725330358821486915e-02
1.495854999999999935e+00,1.518297900000000089e+00,4.181873799999999974e-01,3.922713700000000081e-01,0.000000000000000000e+00,1.436817733743566972e-01,5.304673882530386297e-02
1.980213500000000071e+00,1.984845299999999924e+00,1.563959400000000111e-01,1.478124000000000104e-01,0.000000000000000000e+00,3.514621743516647967e-02,2.683287237699311448e-02
8.527738999999999736e-01,8.382070700000000540e-01,4.329789299999999841e-01,3.675832499999999725e-01,0.000000000000000000e+00,7.748364988821834776e-02,5.028119429766957776e-02
1.810548999999999964e+00,1.715024199999999999e+00,4.441113199999999761e-01,4.662637399999999821e-01,0.000000000000000000e+00,1.402707489108117600e-01,6.096876741414410800e-02
1.115548299999999937e+00,1.228523299999999985e+00,4.234684400000000015e-01,4.485397600000000096e-01,0.000000000000000000e+00,9.176149519270052068e-02,5.252623344577450615e-02
9.275662000000000074e-01,8.823562000000000349e-01,3.648177400000000015e-01,3.467199999999999727e-01,0.000000000000000000e+00,6.496495978602619126e-02,5.149538425917414564e-02
1.504734500000000086e-01,1.474158999999999886e-01,2.403933400000000109e-01,2.812724699999999967e-01,0.000000000000000000e+00,1.172519424146141812e-02,1.391203795279469524e-01
6.694660000000000055e-01,6.959699999999999775e-01,2.207719099999999879e-01,2.941737799999999958e-01,0.000000000000000000e+00,2.550881867119682983e-02,3.602928253518240809e-02
7.819262999999999630e-01,7.972393599999999525e-01,4.316348700000000038e-01,4.354338600000000059e-01,0.000000000000000000e+00,5.542906548012513368e-02,5.011872504364012215e-02
1.367512000000000061e+00,1.433279600000000098e+00,3.836453599999999908e-01,2.886449700000000007e-01,0.000000000000000000e+00,1.138798006671947055e-01,5.625398208127136562e-02
3.173681999999999892e-01,3.215470000000000272e-01,2.775938199999999911e-01,2.946863200000000016e-01,0.000000000000000000e+00,1.777357476705234904e-02,5.953897546985503775e-02
2.118149400000000071e-01,2.025937100000000102e-01,2.850692599999999910e-01,1.897968200000000050e-01,0.000000000000000000e+00,1.301120824520151861e-02,1.094262537054065537e-01
8.469533000000000200e-01,8.279893999999999865e-01,1.589700300000000122e-01,1.592544300000000024e-01,0.000000000000000000e+00,2.676991595055912623e-02,2.938759874504890540e-02
1.372090699999999885e-01,1.437500399999999956e-01,2.194428599999999896e-01,1.951587599999999867e-01,0.000000000000000000e+00,1.168728411565321708e-02,1.461473229313489663e-01
1.783960699999999955e+00,1.820116400000000079e+00,4.253001000000000142e-01,4.019057799999999903e-01,0.000000000000000000e+00,1.567526586696378899e-01,6.121516397102926693e-02
1.596632800000000074e+00,1.597451299999999907e+00,5.042789000000000299e-02,5.662248300000000123e-02,0.000000000000000000e+00,2.241063051321849631e-02,1.420521031171309394e-02
2.411323599999999900e-01,2.363368100000000083e-01,2.113758599999999988e-01,3.103463199999999950e-02,0.000000000000000000e+00,1.256195804801146440e-02,9.733473172511443450e-02
6.370398999999999923e-01,6.056150000000000144e-01,2.006201099999999904e-01,2.269826699999999975e-01,0.000000000000000000e+00,2.202839463056715727e-02,3.516342133524551911e-02
8.612037000000000164e-01,8.235394000000000325e-01,4.161295999999999884e-01,4.686207199999999906e-01,0.000000000000000000e+00,6.804035567220383107e-02,5.084760368001622899e-02
1.856566099999999997e+00,1.799879699999999971e+00,2.567281399999999936e-01,2.420801999999999954e-01,0.000000000000000000e+00,7.724070494240714568e-02,5.434197916896291863e-02
1.847741800000000101e+00,1.838559000000000054e+00,5.865488199999999847e-02,5.688097999999999765e-02,0.000000000000000000e+00,2.362934087104420072e-02,1.279713092845423568e-02
6.085003599999999624e-01,6.200875599999999821e-01,1.554029299999999947e-01,1.747900000000000009e-01,0.000000000000000000e+00,1.851576490453472890e-02,3.000338980848664058e-02
5.270481000000000193e-01,5.368532999999999777e-01,2.843675999999999982e-01,3.655859200000000087e-01,0.000000000000000000e+00,2.864919719643117813e-02,3.923122990679746291e-02
5.034225599999999634e-01,5.505187000000000275e-01,8.908697000000000144e-02,6.878753999999999424e-02,0.000000000000000000e+00,1.490914819833782413e-02,2.679423445444933938e-02
1.524218300000000026e+00,1.415285200000000021e+00,2.871150699999999723e-01,2.296522400000000075e-01,0.000000000000000000e+00,8.356180706518977208e-02,5.132980420769204383e-02
1.901750000000000052e+00,1.857472100000000070e+00,3.506979999999999820e-02,2.348933200000000165e-02,0.000000000000000000e+00,2.045160482700562887e-02,9.550037172702523225e-03
1.110963999999999979e-01,1.082309099999999996e-01,2.097661000000000109e-01,1.123797900000000037e-02,0.000000000000000000e+00,1.179693943359886796e-02,1.629115833819068937e-01
1.244077099999999936e+00,1.382320400000000005e+00,3.556135000000000268e-01,4.990967499999999779e-01,0.000000000000000000e+00,8.657937398711081090e-02,5.623671131920855715e-02
2.774543999999999899e-01,2.802120100000000114e-01,2.584160300000000188e-01,3.206307600000000146e-01,0.000000000000000000e+00,1.482626723083055667e-02,6.645331443953716999e-02
5.693551000000000029e-01,5.451582999999999846e-01,1.603948299999999882e-01,1.915071299999999976e-01,0.000000000000000000e+00,1.625582572495165579e-02,3.052081912400124442e-02
8.578010999999999830e-01,8.426751000000000102e-01,9.092367399999999600e-02,1.222857160000000026e-01,0.000000000000000000e+00,1.988053067702167526e-02,2.110639239661766392e-02
1.887289400000000006e+00,1.908307900000000057e+00,2.588874999999999926e-01,2.769824300000000017e-01,0.000000000000000000e+00,7.039460348634687947e-02,5.026568014062875872e-02
1.766207800000000105e+00,1.884104800000000024e+00,2.865795800000000004e-01,3.261028799999999839e-01,0.000000000000000000e+00,8.997247356830866127e-02,5.374046706161009906e-02
4.764641000000000015e-01,4.756705999999999990e-01,2.673429800000000078e-01,2.614971400000000168e-01,0.000000000000000000e+00,2.495349735007099112e-02,4.211853273797652036e-02
9.721115999999999646e-01,1.003359399999999901e+00,1.944467699999999910e-01,1.217509060000000060e-01,0.000000000000000000e+00,3.009668586406151133e-02,3.110655815097517277e-02
1.170346300000000006e-01,1.195814899999999986e-01,2.158775800000000133e-01,3.832635000000000208e-02,0.000000000000000000e+00,1.220310329383472725e-02,1.614782647912715308e-01
1.893932100000000007e+00,1.824269300000000094e+00,4.409265800000000124e-01,4.825328999999999868e-01,0.000000000000000000e+00,1.381135909315227284e-01,5.518139179107391795e-02
1.922656300000000096e+00,1.691173999999999955e+00,3.955347200000000063e-01,4.973178500000000057e-01,0.000000000000000000e+00,1.254831980784678613e-01,5.925480739990638540e-02
1.216196300000000063e-01,1.219532799999999972e-01,2.148266100000000012e-01,1.846689300000000089e-01,0.000000000000000000e+00,1.171819696028360801e-02,1.558306965908835273e-01
1.317602399999999951e+00,1.315194799999999997e+00,1.033931149999999938e-01,1.051073740000000034e-01,0.000000000000000000e+00,2.194495705167818361e-02,1.554539481647217516e-02
1.718281299999999900e+00,1.722601499999999897e+00,4.184337000000000195e-01,2.858198599999999812e-01,0.000000000000000000e+00,1.541398326196055102e-01,5.694090006313563823e-02
1.937743100000000052e+00,1.987475300000000056e+00,1.381209800000000043e-01,1.599535300000000104e-01,0.000000000000000000e+00,3.891998458375851150e-02,2.910426515134852121e-02
3.104717699999999803e-01,3.164293799999999823e-01,2.427069199999999927e-01,2.641772600000000248e-01,0.000000000000000000e+00,1.631077465971497026e-02,6.305203803208901669e-02
1.962632900000000014e+00,1.920806900000000095e+00,2.369413099999999883e-01,2.349266100000000079e-01,0.000000000000000000e+00,5.239478695442897210e-02,5.288245266626728780e-02
9.385605999999999671e-01,9.283240000000000380e-01,1.885067500000000007e-01,1.932711300000000132e-01,0.000000000000000000e+00,2.779875716646339548e-02,3.066460092680157665e-02
1.916957299999999975e+00,1.889542899999999914e+00,7.033995499999999568e-02,7.782782000000000588e-02,0.000000000000000000e+00,2.518236486114836664e-02,1.396764117523069740e-02
1.405222399999999983e+00,1.470549499999999954e+00,3.675611300000000137e-01,4.779581999999999997e-01,0.000000000000000000e+00,1.242288593685058340e-01,5.973976062891447197e-02
1.947010600000000036e+00,1.923175700000000043e+00,7.263175400000000670e-02,8.561599000000000292e-02,0.000000000000000000e+00,2.649368604026250060e-02,1.601268778188096736e-02
1.869075899999999901e+00,1.949277399999999938e+00,3.070693299999999737e-01,3.468295000000000128e-01,0.000000000000000000e+00,8.082378362833553265e-02,5.603560296811305186e-02
1.246710399999999996e+00,1.229499600000000026e+00,3.118136200000000136e-01,3.161101599999999734e-01,0.000000000000000000e+00,7.277830720757387517e-02,5.006657268078173323e-02
1.277764299999999964e-01,1.391322500000000129e-01,2.055482399999999932e-01,7.837631600000000143e-02,0.000000000000000000e+00,1.162606812297261628e-02,1.547673318242580587e-01
1.816019000000000050e+00,1.863641899999999962e+00,3.135918699999999948e-01,2.643077999999999816e-01,0.000000000000000000e+00,1.036509671927860060e-01,5.658907138308597734e-02
5.525659299999999829e-01,5.432800700000000038e-01,1.106961899999999999e-01,9.802260000000000140e-02,0.000000000000000000e+00,1.524550327145680027e-02,2.792734949829646721e-02
1.053434999999999899e+00,1.030803799999999937e+00,2.169319700000000017e-01,2.135575899999999916e-01,0.000000000000000000e+00,3.228571975347614698e-02,3.132393174555199444e-02
1.017803199999999908e+00,1.033203400000000105e+00,8.036142999999999759e-02,9.143052999999999597e-02,0.000000000000000000e+00,1.737045854317035773e-02,1.505683466071139343e-02
1.162671999999999928e+00,1.234691599999999889e+00,4.132774799999999749e-01,4.108279300000000078e-01,0.000000000000000000e+00,1.043151762688440259e-01,5.688172641543152303e-02
2.314090900000000117e-01,2.293208399999999980e-01,1.852134000000000003e-01,1.048770599999999942e-01,0.000000000000000000e+00,1.186740241164847311e-02,1.023696683593338513e-01
3.468874000000000124e-01,3.240369000000000166e-01,4.729804000000000230e-01,3.843302000000000107e-01,0.000000000000000000e+00,2.676747279815560113e-02,5.172392386507427414e-02
1.149842500000000101e+00,1.165407199999999976e+00,2.422896600000000109e-02,2.331131300000000017e-02,0.000000000000000000e+00,1.425729357206338872e-02,1.083075389804421737e-02
1.680785399999999985e+00,1.637227900000000069e+00,2.626392000000000171e-01,2.703401400000000065e-01,0.000000000000000000e+00,7.940321781892721587e-02,5.244034038791128838e-02
9.326197999999999988e-01,9.266335399999999778e-01,7.673302999999999374e-02,6.644637999999999933e-02,0.000000000000000000e+00,1.960689827586199405e-02,2.089032551206419092e-02
6.681438699999999731e-01,5.895578000000000207e-01,4.557722200000000057e-01,4.266518400000000044e-01,0.000000000000000000e+00,5.688279704796521397e-02,5.122265904851094204e-02
7.813039999999999985e-01,7.357930999999999777e-01,3.214354200000000272e-01,2.798598999999999948e-01,0.000000000000000000e+00,4.094668362639396902e-02,4.404642777797082576e-02
1.350799099999999919e+00,1.350742600000000015e+00,1.984830800000000062e-01,2.411400099999999880e-01,0.000000000000000000e+00,4.405289888304741303e-02,3.080483078999136579e-02
1.564473900000000084e+00,1.574348800000000104e+00,1.021830799999999956e-01,1.058181599999999944e-01,0.000000000000000000e+00,2.951641678795039608e-02,2.009455224681555227e-02
6.866790000000000393e-01,6.837573999999999597e-01,2.764499700000000101e-02,3.257629000000000080e-02,0.000000000000000000e+00,1.236619181478275376e-02,1.604287256073549939e-02
2.473667300000000069e-01,2.299112700000000009e-01,2.839946999999999888e-01,3.472300500000000123e-01,0.000000000000000000e+00,1.414991519409215456e-02,8.806068078319631565e-02
7.448875999999999831e-01,8.011814400000000225e-01,4.619517000000000206e-01,4.766467500000000079e-01,0.000000000000000000e+00,7.621262362627335973e-02,5.082114422167214457e-02
1.645024700000000006e+00,1.584066900000000055e+00,1.912102999999999997e-01,1.441123800000000121e-01,0.000000000000000000e+00,5.307921721351964439e-02,3.836972374151265824e-02
6.958858999999999462e-01,7.876820599999999617e-01,3.717839700000000192e-01,3.125644000000000200e-01,0.000000000000000000e+00,4.218371723781582511e-02,4.741793647977524812e-02
1.374918000000000085e+00,1.390303599999999973e+00,2.266044899999999918e-01,1.972755599999999887e-01,0.000000000000000000e+00,5.648877941680099241e-02,4.306086157986158819e-02
3.628578499999999818e-01,3.636271400000000154e-01,3.329308999999999741e-02,6.191933000000000159e-02,0.000000000000000000e+00,1.213023536457557769e-02,3.898947806780696246e-02
4.486801000000000261e-01,4.457791400000000182e-01,3.654613999999999918e-01,4.233586500000000030e-01,0.000000000000000000e+00,2.532230637205070897e-02,4.676159749195914900e-02
