pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
9.145976000000000106e-01,9.699890599999999585e-01,1.576162300000000016e+00,1.377366099999999927e+00,0.000000000000000000e+00,9.434697504424823800e-01,1.184915946386071672e+00
2.567683199999999943e-01,2.455414999999999959e-01,1.998894799999999972e+00,2.106647499999999784e+00,0.000000000000000000e+00,4.881082769222419016e-01,1.346752946906001780e+00
8.246617299999999817e-01,7.452739000000000447e-01,1.368987699999999919e+00,1.099705699999999897e+00,0.000000000000000000e+00,8.903275240045092076e-01,1.104461859911875843e+00
2.579735499999999959e-01,2.429978999999999889e-01,3.821962800000000104e+00,3.682014000000000120e+00,0.000000000000000000e+00,4.734656904148388246e-01,1.895492099693375065e+00
4.611711800000000139e-01,4.937635400000000008e-01,1.263940300000000017e+00,1.229004999999999903e+00,0.000000000000000000e+00,6.563449093274054125e-01,1.058178056850547222e+00
4.232819700000000074e-01,4.340562199999999926e-01,3.151203199999999871e+00,3.223780899999999949e+00,0.000000000000000000e+00,6.289187149385840891e-01,1.714027858583401231e+00
7.044759999999999911e-01,6.814637000000000056e-01,1.475460400000000005e+00,1.325660499999999908e+00,0.000000000000000000e+00,8.216160903974556451e-01,1.148801418870990076e+00
7.752403599999999617e-01,7.845630000000000104e-01,2.680312600000000156e+00,3.082138500000000114e+00,0.000000000000000000e+00,8.668505061427835834e-01,1.573167092206037676e+00
2.928568999999999756e-01,2.772598600000000246e-01,3.252822899999999962e+00,2.999585600000000074e+00,0.000000000000000000e+00,5.191060585275421024e-01,1.740858925932828205e+00
4.461320999999999759e-01,4.441587300000000016e-01,1.223630400000000007e+00,1.395154100000000064e+00,0.000000000000000000e+00,6.435292378750168130e-01,1.041265384040015007e+00
2.387636300000000045e-01,2.388547000000000031e-01,2.277244599999999952e+00,2.507461999999999858e+00,0.000000000000000000e+00,4.698431014711187403e-01,1.443877141587884605e+00
9.341568000000000094e-01,9.580416999999999961e-01,2.632067199999999829e+00,2.407445000000000057e+00,0.000000000000000000e+00,9.524709601872384246e-01,1.561625115064431801e+00
1.402540200000000070e-01,1.382867000000000124e-01,3.233076000000000061e+00,2.921459399999999818e+00,0.000000000000000000e+00,3.466613332923070834e-01,1.734166658657696702e+00
9.086005700000000518e-01,8.968275999999999470e-01,3.006326699999999796e+00,3.429422999999999888e+00,0.000000000000000000e+00,9.374767943794661829e-01,1.674498312928382804e+00
8.428786999999999807e-01,8.521680000000000366e-01,1.264149100000000026e+00,1.180773499999999920e+00,0.000000000000000000e+00,9.000761245583620562e-01,1.055610013215107834e+00
6.100575000000000303e-01,5.919673399999999530e-01,1.204238399999999931e+00,1.262208699999999961e+00,0.000000000000000000e+00,7.631459231365912421e-01,1.027249288147721096e+00
9.252639000000000280e-01,9.885267599999999488e-01,1.229662199999999928e+00,1.362879600000000080e+00,0.000000000000000000e+00,9.438779582128189460e-01,1.043943772432212924e+00
2.443451299999999937e-01,2.387903500000000123e-01,2.215522800000000014e+00,2.118547400000000192e+00,0.000000000000000000e+00,4.760086448794811353e-01,1.422702744778402417e+00
1.681189800000000012e-01,1.311162700000000070e-01,3.040519199999999866e+00,2.597332699999999939e+00,0.000000000000000000e+00,3.862108750410842561e-01,1.679126022667744911e+00
8.050629500000000549e-02,1.207734099999999977e-01,1.978252799999999922e+00,1.895618800000000048e+00,0.000000000000000000e+00,2.434620709679435890e-01,1.341028485901772260e+00
3.007274300000000178e-01,3.235639299999999996e-01,3.726103300000000118e+00,3.450865299999999802e+00,0.000000000000000000e+00,5.217879837635205353e-01,1.868991706776677919e+00
2.667101000000000055e-01,2.579015800000000191e-01,2.788925599999999783e+00,2.857475299999999940e+00,0.000000000000000000e+00,5.019774397321058457e-01,1.602629401951680022e+00
8.440237000000000434e-01,8.599343000000000403e-01,1.689722100000000005e+00,1.830303199999999908e+00,0.000000000000000000e+00,9.014298641602683793e-01,1.237813394660115973e+00
8.656717999999999913e-01,8.734501999999999544e-01,1.892806599999999895e+00,1.821001400000000103e+00,0.000000000000000000e+00,9.135025123118162282e-01,1.314152997181074145e+00
6.669645299999999999e-01,7.230117999999999823e-01,2.908176999999999790e+00,3.238830300000000051e+00,0.000000000000000000e+00,8.038023388868683616e-01,1.639882465300485981e+00
9.024122399999999766e-01,9.229515000000000358e-01,1.474678500000000003e+00,1.568071200000000109e+00,0.000000000000000000e+00,9.334620292223996252e-01,1.148083533546231161e+00
2.146415299999999970e-01,1.932206900000000005e-01,1.323358400000000046e+00,1.364719000000000015e+00,0.000000000000000000e+00,4.283396316009061566e-01,1.086427448106867422e+00
6.119896000000000225e-01,6.159668000000000365e-01,1.629905200000000054e+00,1.867934599999999890e+00,0.000000000000000000e+00,7.669071456180337476e-01,1.207750553715459807e+00
1.500308800000000053e-01,1.351814600000000033e-01,2.485043500000000183e+00,2.323324700000000131e+00,0.000000000000000000e+00,3.615691773367857298e-01,1.511876681479015216e+00
2.151523800000000042e-01,2.221720699999999993e-01,3.752318900000000124e+00,3.721032099999999954e+00,0.000000000000000000e+00,4.354259868221004304e-01,1.874999679999972635e+00
2.284639599999999937e-01,2.008373099999999911e-01,1.675252100000000022e+00,1.565864200000000039e+00,0.000000000000000000e+00,4.520110065031602842e-01,1.229131807415299038e+00
3.456910799999999839e-01,3.593511300000000186e-01,1.180955200000000094e+00,1.297373000000000109e+00,0.000000000000000000e+00,5.631302691207425992e-01,1.017399085904838074e+00
1.245575550000000004e-01,1.079207600000000045e-01,3.194898999999999933e+00,3.120885100000000190e+00,0.000000000000000000e+00,3.205203332083629286e-01,1.723868991541990692e+00
5.558340499999999684e-01,5.408224000000000364e-01,1.651589200000000091e+00,1.658855699999999933e+00,0.000000000000000000e+00,7.315303411342554130e-01,1.212968631086558613e+00
4.198657299999999926e-01,4.260051300000000096e-01,2.148454200000000203e+00,2.250834199999999896e+00,0.000000000000000000e+00,6.339981861172790945e-01,1.398959613427063875e+00
4.127198499999999992e-01,4.092319300000000215e-01,3.509954000000000018e+00,3.505213700000000099e+00,0.000000000000000000e+00,6.241581770673200191e-01,1.810122399176365082e+00
6.034614999999999840e-01,5.967468599999999901e-01,2.592944999999999833e+00,2.311181799999999953e+00,0.000000000000000000e+00,7.622102728250256254e-01,1.545328767609015941e+00
9.929774000000000100e-01,9.952668500000000362e-01,3.466572300000000162e+00,3.567196800000000056e+00,0.000000000000000000e+00,9.859322238369125913e-01,1.799360719811344600e+00
1.935034399999999988e-01,1.978903700000000099e-01,2.202983000000000136e+00,2.119685599999999948e+00,0.000000000000000000e+00,4.148848273918919749e-01,1.419525801104016605e+00
2.152375099999999930e-01,2.710356999999999905e-01,1.210848099999999983e+00,1.075931699999999935e+00,0.000000000000000000e+00,4.324247102097658613e-01,1.030682589355229162e+00
3.175894000000000217e-01,2.947568600000000094e-01,2.314428799999999953e+00,1.795276199999999989e+00,0.000000000000000000e+00,5.488999362361048906e-01,1.453886412344513213e+00
4.460776399999999975e-01,4.434373400000000132e-01,3.792030800000000035e+00,3.800936699999999835e+00,0.000000000000000000e+00,6.515481870130558351e-01,1.883652489181590006e+00
2.605295000000000250e-01,2.447607800000000111e-01,3.366411700000000007e+00,3.254658500000000121e+00,0.000000000000000000e+00,4.890547208646492394e-01,1.771928723171448672e+00
9.293061999999999712e-01,9.072220300000000126e-01,2.494295600000000057e+00,2.770997799999999955e+00,0.000000000000000000e+00,9.483682828943617027e-01,1.518322396594346424e+00
2.663288400000000111e-01,2.473327200000000059e-01,2.544159000000000059e+00,2.347926600000000086e+00,0.000000000000000000e+00,5.001387107593252557e-01,1.529135736290274661e+00
2.467468700000000070e-01,2.618535799999999747e-01,2.720738400000000112e+00,2.499459299999999828e+00,0.000000000000000000e+00,4.796082776600086861e-01,1.583298329437633267e+00
9.573335600000000278e-01,9.609520999999999757e-01,2.509380300000000119e+00,2.514454999999999885e+00,0.000000000000000000e+00,9.654117256383413226e-01,1.521662676153949567e+00
6.749142399999999986e-01,7.024371999999999838e-01,2.694714999999999971e+00,2.414866700000000144e+00,0.000000000000000000e+00,8.089168498677722363e-01,1.576005615472229282e+00
5.918240999999999641e-01,5.879065399999999775e-01,1.634425199999999911e+00,1.724456999999999907e+00,0.000000000000000000e+00,7.547634066381331275e-01,1.210687160252391426e+00
1.270016399999999990e-01,1.569309399999999910e-01,1.638486700000000074e+00,1.569367500000000026e+00,0.000000000000000000e+00,3.208794166038077544e-01,1.212933345242021232e+00
4.147426799999999747e-01,4.242547199999999741e-01,2.346324000000000076e+00,2.291111200000000014e+00,0.000000000000000000e+00,6.268110241532132143e-01,1.467200156761169438e+00
5.922648999999999830e-01,5.668897600000000203e-01,3.838478600000000185e+00,3.906656499999999976e+00,0.000000000000000000e+00,7.541650349890267613e-01,1.895240749878494890e+00
9.768947999999999521e-01,9.961016999999999788e-01,1.899722499999999981e+00,2.136896099999999965e+00,0.000000000000000000e+00,9.745246020496353134e-01,1.314095430324601521e+00
4.041576399999999847e-01,4.324172700000000202e-01,1.819424300000000105e+00,1.711210799999999921e+00,0.000000000000000000e+00,6.206329349945908236e-01,1.281057688006281836e+00
9.675926599999999933e-01,9.630201499999999637e-01,2.034524999999999917e+00,2.236012699999999853e+00,0.000000000000000000e+00,9.703092651314837447e-01,1.361763231990054779e+00
9.884638000000000035e-01,9.743475000000000330e-01,2.982471499999999942e+00,2.579121600000000125e+00,0.000000000000000000e+00,9.823787456984195421e-01,1.665027627398416588e+00
4.815846400000000083e-01,4.695053699999999774e-01,2.367642899999999884e+00,2.173901600000000212e+00,0.000000000000000000e+00,6.760473873923336097e-01,1.474326015506746801e+00
3.177491399999999855e-01,3.292276000000000091e-01,1.984228000000000103e+00,1.865601300000000018e+00,0.000000000000000000e+00,5.488512822249757006e-01,1.339463213380643891e+00
3.502524200000000087e-01,3.482569200000000254e-01,2.828984699999999908e+00,2.732884400000000102e+00,0.000000000000000000e+00,5.750031825998879187e-01,1.615831612514125659e+00
9.473240000000000549e-01,9.668809999999999905e-01,3.878239199999999887e+00,3.682158199999999937e+00,0.000000000000000000e+00,9.637472697756398476e-01,1.906312356357163118e+00
6.229431600000000513e-01,6.011579599999999912e-01,2.934372399999999992e+00,2.812686999999999937e+00,0.000000000000000000e+00,7.748008131126348230e-01,1.648694847447519596e+00
7.823524499999999771e-01,7.933839000000000308e-01,3.385319700000000154e+00,3.596176900000000121e+00,0.000000000000000000e+00,8.699871608248020971e-01,1.777144535483819343e+00
1.937730300000000128e-01,1.862820000000000031e-01,3.999374400000000218e+00,3.969971699999999881e+00,0.000000000000000000e+00,4.129609303554029887e-01,1.936586584689669932e+00
4.379292399999999974e-01,4.771175999999999751e-01,3.569585800000000031e+00,3.588575800000000093e+00,0.000000000000000000e+00,6.468629916759808252e-01,1.823041332499074185e+00
9.123360499999999540e-01,8.873973000000000555e-01,3.936981700000000028e+00,3.874583700000000075e+00,0.000000000000000000e+00,9.404898989356558214e-01,1.924233457769612743e+00
8.962434500000000526e-01,8.998993600000000370e-01,2.857317000000000107e+00,2.880193999999999921e+00,0.000000000000000000e+00,9.318476967831169633e-01,1.630462204407081561e+00
2.301541000000000003e-01,2.295758400000000032e-01,3.647476199999999835e+00,3.939261399999999913e+00,0.000000000000000000e+00,4.593402878041507043e-01,1.845343789108143451e+00
1.549109200000000075e-01,1.722011400000000025e-01,3.422464800000000196e+00,3.370476000000000028e+00,0.000000000000000000e+00,3.635554290613743356e-01,1.787095632583774130e+00
7.720226599999999717e-01,7.472142000000000506e-01,4.086736700000000333e+00,3.917498399999999936e+00,0.000000000000000000e+00,8.639426485594978722e-01,1.958166489346603090e+00
6.871114999999999862e-01,6.936706299999999548e-01,1.901016800000000062e+00,2.110918999999999990e+00,0.000000000000000000e+00,8.108552275221514449e-01,1.316316147435713901e+00
8.024284000000000416e-01,8.193177999999999850e-01,1.961697100000000082e+00,1.883710500000000065e+00,0.000000000000000000e+00,8.790972642432690609e-01,1.336259593043208183e+00
3.580922000000000271e-01,3.845928299999999966e-01,3.835998000000000019e+00,3.924736499999999850e+00,0.000000000000000000e+00,5.745903149201176952e-01,1.897474558459216976e+00
2.111960599999999910e-01,1.802400000000000113e-01,2.905568999999999846e+00,2.787034999999999929e+00,0.000000000000000000e+00,4.354712964134375697e-01,1.641719220817006830e+00
6.527661000000000158e-01,6.687264400000000331e-01,2.894478299999999837e+00,3.256270600000000126e+00,0.000000000000000000e+00,7.930837282405938105e-01,1.636601692532425600e+00
1.000250800000000106e+00,9.864490999999999676e-01,3.267226200000000080e+00,3.536423399999999884e+00,0.000000000000000000e+00,9.884650727263963876e-01,1.746361846811822716e+00
2.756116699999999753e-01,3.238419599999999843e-01,3.579233200000000004e+00,3.128144300000000211e+00,0.000000000000000000e+00,4.972711533962129726e-01,1.831684661725374585e+00
4.061740600000000034e-01,3.944411999999999918e-01,3.864871500000000015e+00,3.788231099999999962e+00,0.000000000000000000e+00,6.205528583448793878e-01,1.901770096515349007e+00
3.565066000000000068e-01,3.434616300000000177e-01,3.454279999999999795e+00,3.351607000000000003e+00,0.000000000000000000e+00,5.712899789073846435e-01,1.797788307893896542e+00
8.112317999999999474e-01,8.182637000000000382e-01,3.845230599999999832e+00,3.654891699999999854e+00,0.000000000000000000e+00,8.829051308039840285e-01,1.902353831441459198e+00
6.215551000000000270e-01,6.375920000000000476e-01,3.385110000000000063e+00,3.739681700000000220e+00,0.000000000000000000e+00,7.733298326070190409e-01,1.776602093885966349e+00
6.888267399999999929e-01,7.301735999999999782e-01,2.495218799999999959e+00,2.320231699999999897e+00,0.000000000000000000e+00,8.151139184187692344e-01,1.513786081320607213e+00
6.530825000000000102e-01,6.636537000000000130e-01,3.345928199999999908e+00,3.215084000000000053e+00,0.000000000000000000e+00,7.947843481095988594e-01,1.764392586699456755e+00
9.032151699999999561e-01,8.890974000000000377e-01,1.658346499999999946e+00,1.484874199999999922e+00,0.000000000000000000e+00,9.320948235024159034e-01,1.225087058130972295e+00
5.470061999999999980e-01,5.326038600000000400e-01,1.847031499999999937e+00,1.719192499999999901e+00,0.000000000000000000e+00,7.232672396839220363e-01,1.292997293113949286e+00
6.809199000000000224e-01,6.813464000000000187e-01,1.486780900000000072e+00,1.339814899999999920e+00,0.000000000000000000e+00,8.089340146142947052e-01,1.149112614150588740e+00
7.268607599999999946e-01,7.336511999999999478e-01,2.637886500000000023e+00,2.883332499999999854e+00,0.000000000000000000e+00,8.358767492878360628e-01,1.562573518270420347e+00
6.277600500000000139e-01,6.235295499999999880e-01,1.111580500000000082e+00,1.206251299999999915e+00,0.000000000000000000e+00,7.739940116047410168e-01,9.835960552991253047e-01
3.398604000000000069e-01,3.651399599999999857e-01,2.609136599999999806e+00,2.496507400000000043e+00,0.000000000000000000e+00,5.664440572554363396e-01,1.550205986312786832e+00
4.394908200000000043e-01,4.420538199999999862e-01,1.334759100000000087e+00,1.196853200000000061e+00,0.000000000000000000e+00,6.443206655074784628e-01,1.084618688756560312e+00
6.017447000000000212e-01,6.370506999999999698e-01,1.973149999999999959e+00,2.011606200000000122e+00,0.000000000000000000e+00,7.611864620446162633e-01,1.336703594668616102e+00
9.768173700000000181e-01,9.851387999999999812e-01,3.073868299999999998e+00,3.293798999999999921e+00,0.000000000000000000e+00,9.776085617464691513e-01,1.691134737387887776e+00
8.834780500000000147e-01,9.122622999999999704e-01,3.034251699999999996e+00,2.867614699999999850e+00,0.000000000000000000e+00,9.245855287641051579e-01,1.681956539272046802e+00
5.158040499999999584e-01,5.057561000000000417e-01,3.872233899999999895e+00,3.607028500000000193e+00,0.000000000000000000e+00,7.015237985984509317e-01,1.904519624472270856e+00
8.591221999999999470e-01,8.853644999999999987e-01,2.385800399999999932e+00,2.642393000000000214e+00,0.000000000000000000e+00,9.112030673785070922e-01,1.482841663833330603e+00
1.790858800000000028e-01,1.704985499999999987e-01,2.731354699999999802e+00,2.550825399999999910e+00,0.000000000000000000e+00,3.979825373053446080e-01,1.589724441530669719e+00
3.288469299999999818e-01,3.258633599999999908e-01,2.943422800000000006e+00,3.160051999999999861e+00,0.000000000000000000e+00,5.532869960517778907e-01,1.653071081351313198e+00
7.191908399999999979e-01,7.411552700000000327e-01,2.445154200000000166e+00,2.673769000000000062e+00,0.000000000000000000e+00,8.322517647923614037e-01,1.501127043257831639e+00
2.913864600000000138e-01,3.007299999999999973e-01,2.084347999999999868e+00,1.973269799999999963e+00,0.000000000000000000e+00,5.211199478047255917e-01,1.377129405684157204e+00
7.266861999999999489e-01,7.315151699999999924e-01,2.035254699999999861e+00,1.585366499999999901e+00,0.000000000000000000e+00,8.372109650500284550e-01,1.360722712384856203e+00
9.051267499999999799e-01,8.871938600000000008e-01,3.809190800000000099e+00,3.978385700000000025e+00,0.000000000000000000e+00,9.367164458895765877e-01,1.890987519789594007e+00
9.203162999999999760e-01,9.292898000000000547e-01,1.927165599999999923e+00,1.767619499999999899e+00,0.000000000000000000e+00,9.440581761734813115e-01,1.325680051897892842e+00
2.142291400000000123e-01,2.072274199999999955e-01,2.601514299999999835e+00,2.589001199999999780e+00,0.000000000000000000e+00,4.438783391876652273e-01,1.547303557806289032e+00
9.126268600000000397e-01,9.274307000000000523e-01,3.448817299999999975e+00,3.391281600000000118e+00,0.000000000000000000e+00,9.407745372829772190e-01,1.797204022920046773e+00
1.368994699999999953e-01,1.359474200000000133e-01,1.545137900000000064e+00,1.742529900000000076e+00,0.000000000000000000e+00,3.406157659298817419e-01,1.172830848843941398e+00
8.519303000000000292e-01,8.899607000000000490e-01,1.355140800000000034e+00,1.183318499999999940e+00,0.000000000000000000e+00,9.057293414701766965e-01,1.097504624136044438e+00
8.841020000000000545e-01,8.621952999999999978e-01,2.155920000000000059e+00,2.274067000000000061e+00,0.000000000000000000e+00,9.226780045064475466e-01,1.406880556408396821e+00
3.644194599999999729e-01,3.604006200000000049e-01,2.498762999999999845e+00,2.799411800000000117e+00,0.000000000000000000e+00,5.892703539123617107e-01,1.514927490013961098e+00
9.641343999999999470e-01,9.768002599999999758e-01,2.760720699999999805e+00,3.021853699999999865e+00,0.000000000000000000e+00,9.704923647303981271e-01,1.598354435036234422e+00
4.367776999999999910e-01,4.059568299999999907e-01,1.524117200000000061e+00,1.442888399999999960e+00,0.000000000000000000e+00,6.432912015564956620e-01,1.166032160791459438e+00
2.069791300000000112e-01,1.986420200000000025e-01,3.522598700000000083e+00,3.971163000000000221e+00,0.000000000000000000e+00,4.312950961928502802e-01,1.813033728312851922e+00
9.861930599999999547e-01,9.398476000000000052e-01,4.098519300000000420e+00,3.901074599999999837e+00,0.000000000000000000e+00,9.829835909108554093e-01,1.960488383031126158e+00
4.001854000000000244e-01,3.927259399999999956e-01,2.248304800000000103e+00,2.031572000000000155e+00,0.000000000000000000e+00,6.166836547209597619e-01,1.433123616440675319e+00
6.024807699999999988e-01,6.565435499999999758e-01,1.918275100000000011e+00,1.796567800000000048e+00,0.000000000000000000e+00,7.602831512009193826e-01,1.319742664309978331e+00
7.086405999999999539e-01,7.006990300000000005e-01,1.869935499999999973e+00,1.786405900000000102e+00,0.000000000000000000e+00,8.258511972504489762e-01,1.301650605961522933e+00
7.753067999999999627e-01,6.805875000000000119e-01,1.092733100000000013e+00,1.124306299999999981e+00,0.000000000000000000e+00,8.622259564638494744e-01,9.731711052019578201e-01
7.772400400000000209e-01,8.024639500000000369e-01,3.415544999999999831e+00,3.330038300000000007e+00,0.000000000000000000e+00,8.688836918713573887e-01,1.784281171788796305e+00
3.691471199999999953e-01,1.089658299999999996e-01,7.120549699999999538e-01,1.283779100000000062e+00,0.000000000000000000e+00,5.892656022541957750e-01,7.532483322251699587e-01
7.208767000000000369e-01,7.707963599999999582e-01,2.806395000000000195e+00,2.631286400000000025e+00,0.000000000000000000e+00,8.367829467669618548e-01,1.610601750899333773e+00
9.304957000000000367e-01,9.960193999999999992e-01,1.120984399999999992e+00,1.157206900000000038e+00,0.000000000000000000e+00,9.479508584309631614e-01,9.883515062972282328e-01
4.044595000000000273e-01,4.194916200000000095e-01,3.084024400000000110e+00,3.116061999999999887e+00,0.000000000000000000e+00,6.140669670320981766e-01,1.694065524116466825e+00
6.179246999999999934e-01,6.302370999999999945e-01,2.446038699999999899e+00,2.291478999999999822e+00,0.000000000000000000e+00,7.709154298624460999e-01,1.498022930398597019e+00
3.326238400000000039e-01,3.315419600000000244e-01,3.259408000000000083e+00,3.320053800000000166e+00,0.000000000000000000e+00,5.533873688475370312e-01,1.742813759413208263e+00
6.286570999999999687e-01,5.772338000000000191e-01,1.283412199999999892e+00,1.299398099999999889e+00,0.000000000000000000e+00,7.754899354601579864e-01,1.062004802249029378e+00
7.857526500000000524e-01,7.647567400000000459e-01,2.793388000000000204e+00,2.593214300000000083e+00,0.000000000000000000e+00,8.695292979537837530e-01,1.611012787038017313e+00
8.260804400000000269e-01,8.344552499999999817e-01,3.365603399999999912e+00,2.867815300000000178e+00,0.000000000000000000e+00,8.950902524326806997e-01,1.773397501971850643e+00
8.257269999999999888e-01,8.665030000000000232e-01,2.638770000000000060e+00,2.592584099999999836e+00,0.000000000000000000e+00,8.920208237479660962e-01,1.563831384772667921e+00
8.179471499999999562e-01,8.490227500000000482e-01,1.328373599999999932e+00,1.459504200000000029e+00,0.000000000000000000e+00,8.872273102198782180e-01,1.085341190593999361e+00
2.911406999999999745e-01,2.859768999999999783e-01,3.163292999999999910e+00,3.345222000000000140e+00,0.000000000000000000e+00,5.180736241114770602e-01,1.715550990206936355e+00
2.634368500000000002e-01,2.835794700000000002e-01,3.174488999999999894e+00,2.838747300000000084e+00,0.000000000000000000e+00,4.924053208485871247e-01,1.716564388538921015e+00
1.912155199999999999e-01,1.940004399999999962e-01,3.308855499999999950e+00,3.300890700000000066e+00,0.000000000000000000e+00,4.112174364007440963e-01,1.755662552998155101e+00
2.798252700000000148e-01,2.885027800000000142e-01,2.464706000000000063e+00,2.486920000000000019e+00,0.000000000000000000e+00,5.117180864499514259e-01,1.503967419859885135e+00
9.073316999999999632e-01,9.690202500000000274e-01,1.364696700000000096e+00,1.140255599999999925e+00,0.000000000000000000e+00,9.341132318942922952e-01,1.106547965521603505e+00
1.500716500000000009e-01,1.512599299999999869e-01,2.435052900000000076e+00,2.109827300000000072e+00,0.000000000000000000e+00,3.621777464174186223e-01,1.495672089730900822e+00
5.454360999999999793e-01,5.508305999999999480e-01,2.675581000000000209e+00,2.671499499999999916e+00,0.000000000000000000e+00,7.226477703556554166e-01,1.570671003106633989e+00
2.456610800000000039e-01,2.332000999999999935e-01,2.049617800000000045e+00,2.021834899999999990e+00,0.000000000000000000e+00,4.701827729723835891e-01,1.368151088147796735e+00
4.769861699999999871e-01,4.672761599999999960e-01,1.258272499999999905e+00,1.282493600000000011e+00,0.000000000000000000e+00,6.700355736824724628e-01,1.052288648613107558e+00
5.848771299999999673e-01,5.834302300000000496e-01,3.449710399999999844e+00,3.500498499999999957e+00,0.000000000000000000e+00,7.509234648084983643e-01,1.792482608004886568e+00
8.681592999999999671e-01,8.764277000000000317e-01,2.353909999999999947e+00,2.160001799999999861e+00,0.000000000000000000e+00,9.168189570465916649e-01,1.472601201955233918e+00
6.740825000000000289e-01,6.668039000000000049e-01,3.812498600000000071e+00,3.856244799999999806e+00,0.000000000000000000e+00,8.047746889657999558e-01,1.890496680769368609e+00
3.950880999999999976e-01,3.967441600000000124e-01,3.060957399999999939e+00,3.601523999999999948e+00,0.000000000000000000e+00,6.092949614103172484e-01,1.685491501016839866e+00
8.852076500000000125e-01,8.844611999999999474e-01,1.693921400000000022e+00,1.478501899999999925e+00,0.000000000000000000e+00,9.237110154155356856e-01,1.237538605458431862e+00
7.025682300000000158e-01,6.898695999999999717e-01,3.835672900000000052e+00,3.668605299999999847e+00,0.000000000000000000e+00,8.234913478598302472e-01,1.895667296758584808e+00
5.670954999999999746e-01,5.450443000000000371e-01,3.850160999999999945e+00,3.736756600000000095e+00,0.000000000000000000e+00,7.346799303097913958e-01,1.900161203687729339e+00
9.802921999999999469e-01,9.737441000000000013e-01,2.840316300000000016e+00,2.642422400000000060e+00,0.000000000000000000e+00,9.793849600642231534e-01,1.622703916307593142e+00
6.494969000000000436e-01,6.597602999999999662e-01,1.958977900000000050e+00,1.826964699999999997e+00,0.000000000000000000e+00,7.895917742732633249e-01,1.333463872776461834e+00
7.535258500000000526e-01,7.520303000000000404e-01,3.048544399999999932e+00,3.034360200000000063e+00,0.000000000000000000e+00,8.508362944773806280e-01,1.685358596857060576e+00
1.356820499999999985e-01,1.482432800000000050e-01,3.356158300000000150e+00,3.330024499999999943e+00,0.000000000000000000e+00,3.356515008159504654e-01,1.769184473140096303e+00
2.153377200000000102e-01,2.120501999999999942e-01,2.024583799999999822e+00,2.011397000000000101e+00,0.000000000000000000e+00,4.426291111077083618e-01,1.357157286389458983e+00
6.385281699999999505e-01,6.386555400000000215e-01,1.937773500000000038e+00,1.777597400000000105e+00,0.000000000000000000e+00,7.832390439706130580e-01,1.326714777184606397e+00
4.746534499999999768e-01,4.886999699999999835e-01,1.299721099999999963e+00,1.130160099999999890e+00,0.000000000000000000e+00,6.672603165182237062e-01,1.074832545097142100e+00
6.913531400000000327e-01,6.978366999999999765e-01,2.963040799999999919e+00,3.158694300000000066e+00,0.000000000000000000e+00,8.177973465351914273e-01,1.656410124335153888e+00
1.276259399999999933e-01,2.134912599999999883e-01,3.576296800000000164e+00,3.690954200000000185e+00,0.000000000000000000e+00,3.222923052137608990e-01,1.828950409387854359e+00
8.513524999999999565e-01,8.518330499999999805e-01,3.306727400000000205e+00,3.184686999999999824e+00,0.000000000000000000e+00,9.053199986745018579e-01,1.759735406247200595e+00
5.599574000000000495e-01,5.984034000000000297e-01,2.677420600000000039e+00,2.684064999999999923e+00,0.000000000000000000e+00,7.320255460023236127e-01,1.573548283339281539e+00
8.588388599999999817e-01,8.225151000000000545e-01,1.296335999999999933e+00,1.199276299999999962e+00,0.000000000000000000e+00,9.083281345416974739e-01,1.071892718512445164e+00
3.149497199999999886e-01,2.846910999999999747e-01,2.605897000000000130e+00,2.287915499999999991e+00,0.000000000000000000e+00,5.444268913270173815e-01,1.548761537487291839e+00
7.830128699999999720e-01,7.939499599999999546e-01,3.364661200000000019e+00,3.677415599999999785e+00,0.000000000000000000e+00,8.718376913164513908e-01,1.770746819847490272e+00
1.036136699999999911e+00,9.994201000000000334e-01,2.922604999999999897e+00,2.995228500000000071e+00,0.000000000000000000e+00,1.004863722103649160e+00,1.648822913474943253e+00
9.458093600000000434e-01,9.710239000000000509e-01,1.253398199999999907e+00,1.161945999999999923e+00,0.000000000000000000e+00,9.553254157615613806e-01,1.053518248536777779e+00
7.413969000000000253e-01,6.984333999999999820e-01,4.235553699999999644e+00,3.885032199999999936e+00,0.000000000000000000e+00,8.493217588169986731e-01,1.993037731705047388e+00
2.239781299999999975e-01,2.106868500000000088e-01,1.825903499999999902e+00,1.894555999999999907e+00,0.000000000000000000e+00,4.494644034848588876e-01,1.284688561480952895e+00
3.103149000000000046e-01,1.838282800000000106e-01,1.218443299999999896e+00,1.230156800000000050e+00,0.000000000000000000e+00,5.296340906701531015e-01,1.033852794163656608e+00
9.228290999999999578e-01,9.340566999999999620e-01,3.538294300000000003e+00,3.855346700000000126e+00,0.000000000000000000e+00,9.490060589901415655e-01,1.818713281416287408e+00
5.720647599999999500e-01,5.779277000000000442e-01,3.257385300000000150e+00,3.446061799999999842e+00,0.000000000000000000e+00,7.441470284829470039e-01,1.739330934583755317e+00
4.092494199999999749e-01,4.279488599999999865e-01,2.300934300000000210e+00,2.228343999999999880e+00,0.000000000000000000e+00,6.246493576399482217e-01,1.450140820748109238e+00
4.000776400000000121e-01,3.980012199999999889e-01,3.104216000000000086e+00,3.251557000000000031e+00,0.000000000000000000e+00,6.066370414011990064e-01,1.704747664611979907e+00
