pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
7.059994299999999834e-01,6.667266499999999763e-01,4.000007800000000002e-01,3.559993499999999922e-01,0.000000000000000000e+00,4.295152616613290980e-02,4.244182135582778848e-02
1.715681199999999906e+00,1.756527500000000019e+00,3.727892999999999901e-01,3.987791199999999869e-01,0.000000000000000000e+00,1.298252479296689021e-01,6.114536613677278715e-02
7.315766000000000213e-01,7.342843999999999482e-01,3.568675800000000176e-01,2.620781400000000150e-01,0.000000000000000000e+00,3.818386439322243170e-02,4.235835690864318825e-02
3.871188199999999746e-01,4.247073000000000098e-01,5.739911000000000318e-03,2.114911599999999905e-02,0.000000000000000000e+00,1.254180728603338131e-02,2.209430107516415637e-02
1.865742100000000070e+00,1.627659200000000084e+00,3.771550399999999970e-01,4.892680300000000204e-01,0.000000000000000000e+00,1.039326320267123793e-01,5.442590192178720088e-02
1.332961300000000016e+00,1.209574499999999997e+00,3.253332999999999919e-01,2.343812700000000027e-01,0.000000000000000000e+00,8.200030914575871799e-02,4.994642930180294427e-02
5.110351400000000543e-01,5.249911999999999912e-01,7.987458000000000058e-02,8.953450000000000297e-02,0.000000000000000000e+00,1.363555939446563399e-02,2.113986991445311603e-02
1.279585100000000031e+00,1.212516499999999997e+00,4.550830399999999942e-01,4.781709000000000098e-01,0.000000000000000000e+00,1.115477476240555876e-01,4.520135728050652529e-02
1.458393000000000050e-01,1.510465400000000069e-01,2.518557000000000157e-01,1.776838599999999990e-01,0.000000000000000000e+00,1.093450090310481466e-02,1.187409449179178539e-01
1.473254199999999958e+00,1.518478400000000006e+00,9.515376999999999863e-02,1.238540499999999933e-01,0.000000000000000000e+00,2.170139073884436512e-02,1.346141151588495233e-02
1.288118799999999897e+00,1.307673899999999945e+00,3.930919800000000075e-01,2.704157500000000103e-01,0.000000000000000000e+00,8.765479051369640118e-02,4.474057330879880473e-02
6.536752599999999802e-01,6.081786999999999610e-01,4.309401800000000060e-01,2.752631600000000067e-01,0.000000000000000000e+00,3.909473877646453543e-02,4.331281911859351241e-02
1.832916100000000048e+00,1.831800899999999954e+00,2.893479999999999941e-01,2.436753999999999865e-01,0.000000000000000000e+00,8.426566323242225265e-02,5.258831334051321249e-02
1.168831600000000082e+00,1.165726899999999899e+00,6.594058999999999338e-02,7.263282000000000072e-02,0.000000000000000000e+00,1.590952042017609175e-02,1.160298108246324809e-02
7.471524000000000498e-01,7.310476000000000196e-01,3.808606999999999965e-01,4.038050999999999724e-01,0.000000000000000000e+00,4.514458328526247538e-02,4.384050068144751400e-02
7.618869000000000336e-01,8.152134399999999559e-01,4.581338200000000249e-01,4.621361500000000233e-01,0.000000000000000000e+00,5.758240790380340229e-02,4.599527258316880168e-02
3.630232800000000037e-01,3.594327299999999781e-01,2.484123599999999987e-01,2.427844299999999955e-01,0.000000000000000000e+00,1.828642857421864179e-02,4.590810277064388129e-02
6.800763600000000464e-01,6.492607999999999713e-01,4.172049999999999925e-01,3.463958799999999894e-01,0.000000000000000000e+00,4.313481656388491042e-02,4.412500198300278731e-02
3.272942300000000193e-01,3.092305000000000192e-01,1.703277699999999895e-01,8.779339499999999630e-02,0.000000000000000000e+00,1.463492671659137427e-02,4.094697546828092449e-02
3.016875399999999763e-01,3.025484700000000138e-01,9.286344000000000543e-02,4.424428999999999862e-02,0.000000000000000000e+00,1.272964885611539525e-02,4.106699282879134466e-02
1.286079500000000042e+00,1.282343000000000011e+00,4.689197999999999977e-02,3.766589199999999943e-02,0.000000000000000000e+00,1.623455727761000458e-02,1.042782815355143902e-02
1.709917899999999991e+00,1.803215500000000082e+00,4.021291000000000171e-01,3.941256699999999835e-01,0.000000000000000000e+00,1.208053641193138350e-01,5.633539118529310580e-02
1.082494700000000004e-01,1.105327700000000024e-01,2.215252699999999964e-01,2.519780400000000142e-01,0.000000000000000000e+00,1.080616398172820625e-02,1.318717748420790703e-01
6.763894599999999979e-01,6.036434000000000522e-01,4.423221999999999987e-01,4.424744999999999928e-01,0.000000000000000000e+00,4.891164278574171992e-02,4.161910258523121575e-02
1.401959700000000031e-01,1.383609199999999984e-01,2.536777599999999744e-01,3.251631999999999856e-01,0.000000000000000000e+00,1.126674575909122032e-02,1.177944820439395662e-01
1.328703900000000049e+00,1.309094900000000061e+00,4.150310500000000125e-01,4.847071499999999755e-01,0.000000000000000000e+00,1.063360145952442631e-01,5.263715227859501467e-02
1.078098100000000059e-01,1.013490999999999975e-01,2.343704299999999907e-01,3.750493500000000036e-01,0.000000000000000000e+00,1.113845545845562959e-02,1.309187228779749579e-01
1.832279800000000014e+00,1.849763000000000046e+00,5.514623200000000336e-02,5.143256000000000216e-02,0.000000000000000000e+00,1.878523622422672429e-02,9.285542848966881965e-03
1.090227599999999963e+00,1.231826199999999982e+00,4.171275500000000136e-01,3.737069700000000272e-01,0.000000000000000000e+00,8.455388222902600337e-02,4.891519600287828895e-02
7.958321600000000107e-01,8.214232999999999674e-01,2.269754999999999967e-01,2.712625300000000017e-01,0.000000000000000000e+00,2.738590878535894155e-02,3.167189448075375530e-02
1.483995100000000011e+00,1.482047799999999915e+00,5.782248000000000249e-02,6.675021000000000426e-02,0.000000000000000000e+00,1.770019208935315683e-02,1.137887296703851865e-02
1.598423499999999997e+00,1.671057800000000038e+00,1.748814999999999953e-01,1.723133500000000040e-01,0.000000000000000000e+00,4.325706069533619830e-02,2.850492939826373279e-02
9.607101999999999586e-01,9.400209000000000481e-01,3.199598499999999901e-01,4.690519300000000058e-01,0.000000000000000000e+00,5.834959297201652156e-02,4.665781606547824562e-02
1.835269100000000098e+00,1.587141300000000088e+00,3.496382499999999838e-01,3.397873000000000143e-01,0.000000000000000000e+00,1.024429402155170449e-01,5.512422697870691946e-02
1.138789999999999941e-01,1.207757599999999959e-01,1.846770500000000093e-01,1.624490599999999906e-03,0.000000000000000000e+00,1.046048660436023868e-02,1.325377832921616483e-01
1.548468699999999920e+00,1.349312300000000020e+00,4.090388999999999831e-01,3.909364599999999856e-01,0.000000000000000000e+00,1.378277620800686110e-01,5.599402378825797666e-02
1.165609200000000012e+00,1.159166300000000094e+00,8.928002000000000160e-02,7.613412999999999431e-02,0.000000000000000000e+00,1.732393604236635160e-02,1.302752739394548442e-02
1.729590300000000136e-01,1.794864100000000129e-01,3.241171800000000047e-01,1.440333000000000030e-01,0.000000000000000000e+00,1.257627528324662541e-02,1.048643981530433394e-01
1.843217099999999942e+00,1.831465399999999910e+00,4.424054000000000181e-02,5.302062999999999915e-02,0.000000000000000000e+00,2.038444995578737526e-02,8.944676629146523436e-03
1.488141500000000006e+00,1.605983900000000020e+00,3.348073999999999772e-01,3.429947999999999886e-01,0.000000000000000000e+00,1.033167943753579704e-01,5.312413575767609836e-02
1.118238300000000018e+00,1.111612400000000056e+00,1.588941799999999960e-01,1.312824499999999950e-01,0.000000000000000000e+00,2.485566937340452989e-02,2.141242746631030411e-02
1.846744200000000058e+00,1.820917700000000083e+00,7.977483999999999964e-02,8.349148000000000680e-02,0.000000000000000000e+00,2.258251757444240324e-02,1.223434714236930690e-02
1.353826999999999892e+00,1.406220400000000037e+00,1.480587999999999904e-01,1.370458800000000088e-01,0.000000000000000000e+00,2.852831575820766880e-02,1.974458204166398834e-02
5.617223999999999551e-01,5.531161999999999468e-01,3.488573400000000158e-01,3.767820299999999900e-01,0.000000000000000000e+00,2.831242130231888254e-02,4.226733372239133840e-02
5.999311000000000504e-01,5.926447000000000243e-01,4.542739000000000082e-01,4.410723400000000072e-01,0.000000000000000000e+00,3.930575148753678166e-02,4.716746124183492789e-02
6.141276399999999747e-01,5.938164999999999694e-01,1.408441800000000133e-01,2.116226700000000127e-01,0.000000000000000000e+00,1.700112878605417738e-02,2.957989857994783658e-02
9.957110000000000127e-01,1.027449099999999893e+00,1.170700640000000015e-01,1.218047740000000045e-01,0.000000000000000000e+00,1.834529203910365697e-02,1.839354234507317373e-02
3.541267799999999744e-01,3.431693299999999947e-01,2.300311999999999912e-01,2.654654699999999812e-01,0.000000000000000000e+00,1.752635900579467207e-02,4.356773232565587517e-02
1.620700100000000088e+00,1.852110399999999935e+00,4.599279199999999901e-01,4.499425300000000072e-01,0.000000000000000000e+00,1.631100456746916727e-01,4.723994707871718296e-02
1.662691600000000047e+00,1.511040200000000056e+00,3.833586600000000177e-01,4.069599199999999750e-01,0.000000000000000000e+00,1.263042002468643121e-01,5.675707885365489924e-02
1.170256360000000023e-01,1.272995500000000113e-01,2.140540800000000077e-01,8.445845999999999909e-02,0.000000000000000000e+00,1.081949167012942470e-02,1.280733422691857637e-01
1.968442100000000083e+00,1.953360399999999997e+00,3.464487800000000117e-01,3.501807200000000009e-01,0.000000000000000000e+00,8.766470213261436106e-02,5.676924167187721165e-02
5.478800499999999518e-01,5.171750000000000513e-01,3.076760499999999787e-01,2.545310599999999757e-01,0.000000000000000000e+00,2.552208259527423417e-02,3.627985667005866055e-02
6.561879000000000461e-01,6.526859000000000410e-01,5.605261799999999850e-02,3.089452000000000170e-02,0.000000000000000000e+00,1.301525950567256236e-02,2.024625841976734203e-02
8.547969499999999998e-01,8.840436000000000405e-01,6.407035999999999634e-03,9.825509000000000933e-04,0.000000000000000000e+00,1.119744077903518133e-02,1.449669789986671349e-02
4.366574999999999762e-01,4.113398500000000069e-01,3.019513500000000072e-01,2.796455999999999942e-01,0.000000000000000000e+00,2.240799857193854702e-02,3.779871690944019286e-02
1.384616099999999905e+00,1.361726999999999910e+00,7.490073999999999343e-02,7.827470499999999998e-02,0.000000000000000000e+00,1.881916576259426085e-02,1.204000000000000035e-02
2.409943800000000080e-01,2.390276000000000067e-01,3.355109399999999797e-01,4.625261700000000142e-01,0.000000000000000000e+00,1.563987627828302210e-02,8.083244645561582509e-02
9.770155499999999549e-01,9.550957700000000106e-01,3.152630599999999839e-01,3.422704599999999986e-01,0.000000000000000000e+00,5.221176400007952051e-02,4.581350237648285084e-02
2.989259000000000221e-01,2.959488599999999803e-01,5.066948999999999481e-01,4.578935800000000222e-01,0.000000000000000000e+00,2.065147161826488137e-02,6.623730519880771661e-02
5.015773000000000037e-01,4.650687299999999857e-01,4.484423699999999791e-01,4.414769000000000054e-01,0.000000000000000000e+00,3.313213545789042702e-02,4.587519046281988283e-02
1.206403100000000006e-01,1.413129300000000033e-01,2.223127599999999982e-01,5.270024999999999710e-02,0.000000000000000000e+00,1.124048575462822247e-02,1.265945219983866388e-01
1.620651499999999912e+00,1.595803099999999919e+00,8.143666400000000583e-02,5.377347400000000166e-02,0.000000000000000000e+00,2.236111513319494551e-02,1.252665158771489040e-02
1.265088199999999941e-01,1.284262800000000038e-01,1.619296500000000083e-01,1.322731400000000113e-01,0.000000000000000000e+00,1.019174126437675902e-02,1.257086114790868236e-01
1.525838699999999992e+00,1.468281699999999912e+00,3.083452300000000257e-01,2.755999299999999930e-01,0.000000000000000000e+00,8.655525402885719255e-02,4.965756437845094545e-02
1.679542899999999950e+00,1.677323200000000014e+00,3.867024000000000156e-02,3.065046499999999827e-02,0.000000000000000000e+00,1.707728139956708746e-02,8.679709096507785132e-03
1.901359599999999928e-01,1.925074200000000124e-01,1.788175999999999932e-01,4.836862499999999843e-02,0.000000000000000000e+00,1.077387042803095926e-02,9.648124688249007375e-02
7.676244399999999635e-01,7.544912000000000285e-01,1.289979699999999896e-01,1.307598500000000108e-01,0.000000000000000000e+00,1.667980905166482897e-02,2.388628895412596431e-02
2.813577700000000070e-01,2.874233400000000271e-01,5.756750000000000062e-02,4.145652999999999838e-02,0.000000000000000000e+00,1.126642356739706446e-02,5.519237537921338477e-02
7.145995499999999723e-01,6.021890600000000537e-01,4.448809599999999920e-01,4.475561000000000123e-01,0.000000000000000000e+00,5.819626276660727626e-02,4.907068065556050712e-02
1.234281299999999915e+00,1.236370699999999934e+00,8.061854499999999979e-02,5.538048599999999960e-02,0.000000000000000000e+00,1.859344508153343636e-02,1.359459083606417290e-02
2.423183799999999999e-01,2.439565999999999957e-01,4.142604799999999865e-01,4.914154700000000209e-01,0.000000000000000000e+00,1.661555656606181902e-02,7.793003400486875343e-02
1.074357500000000076e+00,1.074184199999999922e+00,1.043924600000000064e-01,1.004779400000000017e-01,0.000000000000000000e+00,1.995028671473169507e-02,1.670988749214069244e-02
1.226006300000000021e-01,1.164341349999999942e-01,2.053718399999999999e-01,3.104926599999999759e-01,0.000000000000000000e+00,1.060685646174209379e-02,1.249368180321557553e-01
1.091475600000000101e+00,1.102304699999999915e+00,3.258886999999999756e-01,3.069805500000000187e-01,0.000000000000000000e+00,5.618667991615095003e-02,4.386174643125829997e-02
6.787990999999999886e-01,6.681314999999999893e-01,1.710420500000000010e-01,1.916755300000000106e-01,0.000000000000000000e+00,1.948958875912983404e-02,3.131878829073692083e-02
3.542855999999999783e-01,3.433369399999999794e-01,3.981337999999999822e-01,3.889109000000000038e-01,0.000000000000000000e+00,2.127195524628612902e-02,5.048551574461728614e-02
1.357306200000000018e+00,1.314310599999999996e+00,3.731905799999999940e-01,3.463159199999999993e-01,0.000000000000000000e+00,9.903736668550916500e-02,5.371692843043057025e-02
1.209964199999999934e-01,1.230294700000000019e-01,2.089726299999999926e-01,1.206007300000000032e-01,0.000000000000000000e+00,1.060845016955822874e-02,1.303323635940052960e-01
1.224438300000000091e+00,1.208857499999999918e+00,9.615084999999999604e-02,1.224101600000000040e-01,0.000000000000000000e+00,2.045431079259333110e-02,1.445058026516582612e-02
1.262476399999999943e+00,1.264380300000000013e+00,8.766435000000000199e-02,8.250116999999999867e-02,0.000000000000000000e+00,1.910397654939934020e-02,1.345146683451288114e-02
1.282055399999999956e+00,1.278233600000000081e+00,3.185384299999999835e-01,2.971036699999999864e-01,0.000000000000000000e+00,7.344245570513012467e-02,4.846650389702149980e-02
1.941137200000000007e+00,1.951216599999999968e+00,8.339219500000000229e-02,6.408243600000000650e-02,0.000000000000000000e+00,2.369804527803928348e-02,1.301960483271285759e-02
6.429799000000000486e-01,5.842796599999999785e-01,4.545008799999999960e-01,4.633320300000000058e-01,0.000000000000000000e+00,4.899611413163293405e-02,4.531620460718218529e-02
1.224169300000000016e+00,1.229796499999999959e+00,1.555584999999999885e-01,1.435154499999999889e-01,0.000000000000000000e+00,2.601859911678566784e-02,2.231146790330031104e-02
1.545007100000000078e+00,1.512888800000000034e+00,1.140104499999999993e-01,9.754838000000000398e-02,0.000000000000000000e+00,2.641265530006402240e-02,1.620157029426468748e-02
1.954277799999999954e-01,1.924666499999999891e-01,2.555097299999999905e-01,2.202240699999999940e-01,0.000000000000000000e+00,1.278564703094841465e-02,9.661160903328336325e-02
1.622840199999999955e+00,1.608745000000000092e+00,7.071834000000000453e-02,7.966483400000000381e-02,0.000000000000000000e+00,1.983581180592314600e-02,1.215117360587033950e-02
1.153254299999999954e+00,1.170398999999999967e+00,3.629777000000000142e-01,2.993734499999999854e-01,0.000000000000000000e+00,6.937121449131476714e-02,4.852905727499762928e-02
1.083629600000000082e+00,1.038866000000000067e+00,3.700778200000000018e-01,4.845872999999999986e-01,0.000000000000000000e+00,6.992113414411983696e-02,4.803072974669445744e-02
1.586108999999999991e+00,1.694152099999999939e+00,1.541776199999999875e-01,1.523595600000000050e-01,0.000000000000000000e+00,3.855349011438523321e-02,2.274647445209916283e-02
1.694054399999999960e+00,1.806934100000000099e+00,4.400350000000000095e-01,4.491683000000000203e-01,0.000000000000000000e+00,1.476826936374062704e-01,5.003134217667960792e-02
