pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
3.900856999999999797e-01,4.120716500000000115e-01,6.809914999999999718e-02,1.122717399999999949e-01,0.000000000000000000e+00,6.158563306486343203e-01,1.996056963115031002e-01
2.259118400000000026e-01,2.082179799999999970e-01,4.007586200000000098e-01,2.349616700000000113e-01,0.000000000000000000e+00,4.542080360363519587e-01,5.637201788121478652e-01
4.090743000000000018e-01,4.161019599999999929e-01,8.294836999999999350e-02,8.965737000000000012e-02,0.000000000000000000e+00,6.243943465471160081e-01,2.354780626725130888e-01
1.669278999999999957e+00,1.743270199999999992e+00,3.164633499999999766e-01,3.551130299999999962e-01,0.000000000000000000e+00,1.254411933935579260e+00,5.143599712263775547e-01
2.857626699999999964e-01,2.798842000000000274e-01,1.221572499999999950e-01,7.954489400000000487e-02,0.000000000000000000e+00,5.295946185527190542e-01,2.372394676271214475e-01
1.674299999999999899e+00,1.600284299999999993e+00,2.922634199999999960e-01,2.763502600000000142e-01,0.000000000000000000e+00,1.260843368543452359e+00,4.968658370224300347e-01
1.830445400000000056e-01,1.806266800000000117e-01,3.642799299999999740e-01,4.010904000000000136e-01,0.000000000000000000e+00,4.055324401327223272e-01,5.132932202942096511e-01
1.330028200000000105e+00,1.375653599999999921e+00,2.413362000000000007e-01,2.217962599999999951e-01,0.000000000000000000e+00,1.134783679826247837e+00,4.472136514016539222e-01
1.053070100000000009e+00,9.995180999999999649e-01,2.633805000000000174e-01,2.366217200000000076e-01,0.000000000000000000e+00,1.007342245713938045e+00,4.652852243516873432e-01
5.076362500000000111e-01,4.893402800000000163e-01,3.664564499999999891e-01,3.379579999999999806e-01,0.000000000000000000e+00,6.902959944835258543e-01,5.656946879722312138e-01
1.689974400000000099e+00,1.601221999999999923e+00,2.235965699999999945e-01,2.108842400000000006e-01,0.000000000000000000e+00,1.282861411065123525e+00,4.252273862300028351e-01
1.859341499999999980e+00,1.774874700000000027e+00,3.441878600000000121e-01,4.886622999999999939e-01,0.000000000000000000e+00,1.324082701344595048e+00,5.258889901870925643e-01
1.877871000000000068e+00,1.977546000000000026e+00,2.959528300000000001e-01,3.039767400000000230e-01,0.000000000000000000e+00,1.338331872145321011e+00,4.862435089541041755e-01
1.798097800000000079e+00,1.838488300000000075e+00,2.768887999999999905e-01,2.440906999999999938e-01,0.000000000000000000e+00,1.307930770339164273e+00,4.765591358897655061e-01
1.443129300000000059e+00,1.483845999999999998e+00,2.194730300000000134e-01,2.045029800000000009e-01,0.000000000000000000e+00,1.181596039262149844e+00,4.245468054290362780e-01
4.975535600000000058e-01,5.144294000000000366e-01,4.401556400000000008e-02,5.184402300000000297e-02,0.000000000000000000e+00,6.932019186355444784e-01,1.343332349048440011e-01
1.122583000000000109e+00,1.218832399999999927e+00,4.063098700000000174e-01,4.207738300000000153e-01,0.000000000000000000e+00,1.017841441482906006e+00,5.929209896773768307e-01
2.801873999999999754e-01,2.956031000000000075e-01,1.560494000000000048e-01,2.685904199999999964e-01,0.000000000000000000e+00,5.187853891543207085e-01,3.171005361080299623e-01
1.489090100000000083e+00,1.476963999999999944e+00,2.703363999999999767e-01,2.324182499999999929e-01,0.000000000000000000e+00,1.192841104254879436e+00,4.727080282796136124e-01
1.038752200000000014e+00,1.096143599999999996e+00,2.430021800000000121e-01,2.242278799999999905e-01,0.000000000000000000e+00,1.002938532513334202e+00,4.533792452241280357e-01
1.908452000000000037e+00,1.915315399999999890e+00,1.635745500000000130e-01,1.777743999999999991e-01,0.000000000000000000e+00,1.362980227296052949e+00,3.681333182421824834e-01
8.029461500000000251e-01,7.975452499999999834e-01,3.333731000000000194e-02,6.245194999999999913e-02,0.000000000000000000e+00,8.870039853349025449e-01,1.213963632074701038e-01
1.181357500000000060e+00,9.905337699999999801e-01,4.869582399999999867e-01,4.906388999999999889e-01,0.000000000000000000e+00,1.027713530124032104e+00,6.608307650223316232e-01
1.765185400000000016e+00,1.768465399999999965e+00,6.860856999999999373e-02,5.061303500000000066e-02,0.000000000000000000e+00,1.322221539682363556e+00,2.258320614970336926e-01
1.781111000000000111e+00,1.728461400000000037e+00,3.133120200000000244e-01,3.589119599999999743e-01,0.000000000000000000e+00,1.301176621370058184e+00,5.083499778695775850e-01
5.932005999999999668e-01,5.419817000000000107e-01,3.077850300000000150e-01,3.492913799999999847e-01,0.000000000000000000e+00,7.527028895919026796e-01,5.116565742761447488e-01
1.587668199999999974e+00,1.526712700000000034e+00,4.088583599999999763e-01,4.025654499999999913e-01,0.000000000000000000e+00,1.208921957778912981e+00,5.913892795781809930e-01
1.889365899999999876e-01,1.986269200000000124e-01,3.019116000000000022e-01,1.766968499999999886e-01,0.000000000000000000e+00,4.131030743047066633e-01,4.568615326332476356e-01
7.136416399999999660e-01,7.034437700000000238e-01,4.269262000000000057e-02,6.223115700000000222e-02,0.000000000000000000e+00,8.374915521961997511e-01,1.544750238711747048e-01
9.832899600000000184e-01,9.270437400000000050e-01,3.373269700000000038e-01,2.833325600000000111e-01,0.000000000000000000e+00,9.676631128652161129e-01,5.370305205479479760e-01
8.363802399999999970e-01,8.942944999999999922e-01,4.002477199999999735e-01,4.759781000000000151e-01,0.000000000000000000e+00,8.881220073841206153e-01,5.885709472952262988e-01
1.886761300000000086e+00,1.970382000000000078e+00,2.331367699999999932e-01,2.617876199999999987e-01,0.000000000000000000e+00,1.350484505649731659e+00,4.209702483549164209e-01
1.446375399999999978e+00,1.443784799999999979e+00,5.170195000000000346e-02,5.680684999999999901e-02,0.000000000000000000e+00,1.195550751745821927e+00,1.933735840284292740e-01
5.309930999999999957e-01,5.321812000000000209e-01,2.124329199999999973e-01,2.273683499999999968e-01,0.000000000000000000e+00,7.151829486222389676e-01,4.176401800593424474e-01
8.277986600000000195e-01,7.835910299999999662e-01,3.956594199999999839e-01,4.221793400000000140e-01,0.000000000000000000e+00,8.850764712723979688e-01,5.861337987183472542e-01
1.909639200000000092e-01,1.861992199999999986e-01,3.471725299999999792e-01,4.268244800000000061e-01,0.000000000000000000e+00,4.129153303039256317e-01,5.039343211173455961e-01
4.226478000000000179e-01,3.685634999999999883e-01,4.239223300000000139e-01,4.003907400000000227e-01,0.000000000000000000e+00,6.274448979790974157e-01,6.061771193306457750e-01
8.980485000000000273e-01,8.014691499999999635e-01,4.264913000000000176e-01,4.392482600000000015e-01,0.000000000000000000e+00,9.124807395227583218e-01,6.088974462091296669e-01
1.912689099999999920e+00,1.896285299999999951e+00,1.798730500000000065e-01,1.464763900000000119e-01,0.000000000000000000e+00,1.363789903174238871e+00,3.774251581439689862e-01
1.875814300000000046e+00,1.921943500000000027e+00,1.913541599999999954e-01,1.560613999999999890e-01,0.000000000000000000e+00,1.350486208741133343e+00,3.849181991020949600e-01
9.199581000000000008e-01,9.666356400000000182e-01,3.386271599999999826e-01,2.374122999999999928e-01,0.000000000000000000e+00,9.345105510372796465e-01,5.415951993878822535e-01
1.711519999999999930e+00,1.646116300000000088e+00,3.220726300000000264e-01,2.628987400000000196e-01,0.000000000000000000e+00,1.270655500125820847e+00,5.163154074788006698e-01
7.134373000000000520e-01,6.968351600000000090e-01,3.724442000000000030e-01,3.284317299999999773e-01,0.000000000000000000e+00,8.213820974430841027e-01,5.675865220387108501e-01
1.033935800000000071e+00,1.173325299999999904e+00,3.500430999999999959e-01,2.506478699999999948e-01,0.000000000000000000e+00,9.920738883772720618e-01,5.437042946308222602e-01
2.646947000000000050e-01,2.695679400000000059e-01,4.224860999999999756e-01,4.473809000000000258e-01,0.000000000000000000e+00,4.979718064308460423e-01,5.879532294324099073e-01
1.802131200000000044e+00,1.966758599999999912e+00,4.077939400000000214e-01,3.507068799999999986e-01,0.000000000000000000e+00,1.295320230676568984e+00,5.811065909108242833e-01
1.770112600000000036e+00,1.755260499999999890e+00,9.562886499999999346e-02,7.739116000000000051e-02,0.000000000000000000e+00,1.320436291533976236e+00,2.681346303631815808e-01
6.249363000000000001e-01,6.369737399999999550e-01,4.159497300000000175e-01,3.351123999999999770e-01,0.000000000000000000e+00,7.672268895183483872e-01,6.031713852629284611e-01
8.712444000000000299e-01,8.880448300000000073e-01,4.796213799999999861e-01,4.677628999999999815e-01,0.000000000000000000e+00,8.952021168428948572e-01,6.501687627070374953e-01
2.187736999999999876e-01,2.156021999999999939e-01,1.110938340000000024e-01,1.306432600000000110e-01,0.000000000000000000e+00,4.525683042370510223e-01,1.526550621499332960e-01
1.814694199999999924e+00,1.675732699999999964e+00,2.103624000000000049e-01,1.626258299999999990e-01,0.000000000000000000e+00,1.324476085099312028e+00,4.154409705361280514e-01
3.016855700000000140e-01,2.916301199999999927e-01,1.854816800000000029e-02,1.547711900000000099e-03,0.000000000000000000e+00,5.431627472498459230e-01,nan
1.854968399999999962e+00,1.983223100000000017e+00,4.091543000000000263e-01,4.682148999999999894e-01,0.000000000000000000e+00,1.310530312507116379e+00,5.858010157041382282e-01
1.307372999999999896e+00,1.249065300000000045e+00,4.377237600000000173e-01,4.727530500000000080e-01,0.000000000000000000e+00,1.093615563166508764e+00,6.168997892688893314e-01
2.857007999999999770e-01,2.745710599999999779e-01,4.520363499999999757e-01,4.698471399999999965e-01,0.000000000000000000e+00,5.136839105909392078e-01,6.208783133593892556e-01
9.893285000000000551e-01,9.460431299999999544e-01,2.492736299999999960e-01,2.629241999999999968e-01,0.000000000000000000e+00,9.769968781935794988e-01,4.570484657013958452e-01
1.200256299999999943e+00,1.277720100000000025e+00,4.467453399999999908e-01,3.442313399999999968e-01,0.000000000000000000e+00,1.049686715167911455e+00,6.283756678930207951e-01
1.963654199999999905e+00,1.977233400000000030e+00,3.510263599999999956e-02,3.936937499999999812e-02,0.000000000000000000e+00,1.395191707257465108e+00,1.491344795813496771e-01
4.375671700000000053e-01,4.519208699999999745e-01,1.749943200000000088e-01,1.361861000000000044e-01,0.000000000000000000e+00,6.483414224002659321e-01,3.744784105926535211e-01
1.336041899999999893e+00,1.279335899999999970e+00,2.887722999999999818e-01,2.779080299999999726e-01,0.000000000000000000e+00,1.128240621498800778e+00,4.885096007244893457e-01
7.919857500000000439e-01,7.702579000000000509e-01,2.044200700000000093e-01,1.794032299999999969e-01,0.000000000000000000e+00,8.753602686894123019e-01,4.140619277354535832e-01
7.359459999999999891e-01,7.249177700000000169e-01,2.039683200000000085e-01,2.190881500000000093e-01,0.000000000000000000e+00,8.443717190905910552e-01,4.126268047521876592e-01
2.842592299999999739e-01,2.795084700000000089e-01,1.963089000000000084e-01,2.352885899999999919e-01,0.000000000000000000e+00,5.197266589275558735e-01,3.807427609292132198e-01
1.462088000000000054e+00,1.241417500000000063e+00,3.585573400000000022e-01,3.752058400000000127e-01,0.000000000000000000e+00,1.169647852988240144e+00,5.479532279309977660e-01
9.562024999999999553e-01,9.726403999999999606e-01,2.980383600000000022e-01,2.313552799999999965e-01,0.000000000000000000e+00,9.568013116629805470e-01,5.023199777034554891e-01
1.804175599999999990e+00,1.795345799999999992e+00,2.475010800000000122e-01,2.750512700000000144e-01,0.000000000000000000e+00,1.317931599135554466e+00,4.436207276491936358e-01
7.137866999999999962e-01,7.451027999999999540e-01,4.867094000000000142e-01,4.819729999999999848e-01,0.000000000000000000e+00,8.062889060380280526e-01,6.539214937589985510e-01
4.471184599999999953e-01,4.042085999999999735e-01,4.236231999999999775e-01,2.955651300000000092e-01,0.000000000000000000e+00,6.486985046999876880e-01,6.070305593625414664e-01
2.875504500000000130e-01,2.787594199999999800e-01,3.004480600000000168e-01,2.517103299999999821e-01,0.000000000000000000e+00,5.216728860119145272e-01,4.916961765155389297e-01
1.502727200000000041e+00,1.521797400000000078e+00,3.674723200000000189e-01,3.873043999999999931e-01,0.000000000000000000e+00,1.182503488366947630e+00,5.548939358111601994e-01
4.417495000000000172e-01,4.162146199999999796e-01,4.237738500000000075e-01,3.687580999999999776e-01,0.000000000000000000e+00,6.436889233162241819e-01,6.034697506917807708e-01
7.844984999999999875e-01,7.994270999999999461e-01,2.311488700000000063e-01,2.651427399999999879e-01,0.000000000000000000e+00,8.725766441980898902e-01,4.384271433203013046e-01
1.660704500000000028e+00,1.578611699999999951e+00,2.479213999999999862e-01,2.528702299999999736e-01,0.000000000000000000e+00,1.261308051191301960e+00,4.495351043022113302e-01
1.832035800000000103e+00,1.852845499999999923e+00,1.579710100000000089e-02,6.550822999999999889e-03,0.000000000000000000e+00,1.349695669401069109e+00,4.760225729941806178e-02
1.394482700000000130e-01,1.221987749999999956e-01,3.085160000000000124e-01,2.700336600000000087e-01,0.000000000000000000e+00,3.524626079458642036e-01,4.297277626591048949e-01
1.273250999999999911e+00,1.272906400000000104e+00,2.616740000000000038e-02,3.389643500000000254e-02,0.000000000000000000e+00,1.119797883548633965e+00,1.288534128379997534e-01
1.371452899999999975e+00,1.353390599999999999e+00,2.462543799999999949e-01,2.383345199999999942e-01,0.000000000000000000e+00,1.147942986389132392e+00,4.511650030753715512e-01
1.847617099999999901e+00,1.814362199999999925e+00,4.302643500000000176e-01,4.278227700000000189e-01,0.000000000000000000e+00,1.303659349676900892e+00,6.043565421173167085e-01
1.498137999999999970e+00,1.499395100000000092e+00,4.355428000000000077e-02,5.455166999999999655e-02,0.000000000000000000e+00,1.214342702864393164e+00,1.807511715038107314e-01
1.869211699999999921e+00,1.927513100000000090e+00,3.144827499999999776e-01,2.553155999999999759e-01,0.000000000000000000e+00,1.335012996191422774e+00,4.942655258057150891e-01
8.776594399999999574e-01,9.298798000000000341e-01,3.212264799999999809e-01,2.828848999999999947e-01,0.000000000000000000e+00,9.175743021684946710e-01,5.258065899168627988e-01
8.259956000000000520e-01,8.292504499999999723e-01,1.548427800000000132e-01,1.849097899999999906e-01,0.000000000000000000e+00,8.973776518278132608e-01,3.594399254395649335e-01
1.578507700000000014e-01,1.633505799999999952e-01,3.843980000000000175e-01,4.163408000000000109e-01,0.000000000000000000e+00,3.755009853515700047e-01,5.196177729831804593e-01
1.419227500000000086e+00,1.320397499999999891e+00,3.724141000000000257e-01,3.231235000000000079e-01,0.000000000000000000e+00,1.147237115857048906e+00,5.599012770122961946e-01
2.680003000000000246e-01,2.533342800000000228e-01,2.377876600000000118e-01,3.731402500000000066e-01,0.000000000000000000e+00,5.096844710210425289e-01,4.093361088396673675e-01
1.714005699999999965e+00,1.650862499999999899e+00,4.137528999999999790e-01,3.723229800000000256e-01,0.000000000000000000e+00,1.258441854040145857e+00,5.946763993971847517e-01
5.838476999999999695e-01,5.865015399999999879e-01,1.326462999999999948e-01,1.039542700000000014e-01,0.000000000000000000e+00,7.528965201141522012e-01,3.188494942759044215e-01
1.786682600000000010e+00,1.700102000000000002e+00,1.933136599999999983e-01,1.673853700000000055e-01,0.000000000000000000e+00,1.315767380656626573e+00,3.985539235787298185e-01
8.348115699999999473e-01,9.863197000000000214e-01,4.096700500000000078e-01,4.645197400000000143e-01,0.000000000000000000e+00,8.829444206743706225e-01,5.959540250724043586e-01
4.703333000000000097e-01,4.637740000000000196e-01,1.231614600000000004e-01,1.031505300000000042e-01,0.000000000000000000e+00,6.737691889660731848e-01,3.071944823723238849e-01
1.138923899999999989e+00,1.141704800000000075e+00,5.789380499999999957e-02,4.997523999999999716e-02,0.000000000000000000e+00,1.061977306725525150e+00,2.044349211852025949e-01
1.161037999999999931e-01,1.131225700000000056e-01,2.369925099999999896e-01,2.151889499999999900e-01,0.000000000000000000e+00,3.210362440597634426e-01,3.320910417340401377e-01
1.749878299999999998e+00,1.819263300000000028e+00,4.622203699999999915e-01,4.076242700000000108e-01,0.000000000000000000e+00,1.264481672465046058e+00,6.297218274762278467e-01
9.372011399999999881e-01,9.144054700000000535e-01,1.382910300000000092e-01,1.325019400000000125e-01,0.000000000000000000e+00,9.586797692660464776e-01,3.367987618742088185e-01
1.023875199999999985e+00,1.118225299999999978e+00,4.190358000000000138e-01,4.584767799999999727e-01,0.000000000000000000e+00,9.755467185122401741e-01,5.989898997479006226e-01
7.962835999999999803e-01,7.842920399999999681e-01,5.960658199999999823e-02,5.609512299999999674e-02,0.000000000000000000e+00,8.842438747314000924e-01,1.971033738929904855e-01
1.860465999999999953e+00,1.961550499999999975e+00,3.993755600000000183e-01,3.044185600000000047e-01,0.000000000000000000e+00,1.316853256820971652e+00,5.770104505119469929e-01
1.351929799999999959e+00,1.510208100000000053e+00,3.953653599999999990e-01,4.547317300000000007e-01,0.000000000000000000e+00,1.122686198365331345e+00,5.804646587002519897e-01
1.417057299999999964e+00,1.334191600000000033e+00,3.360473199999999827e-01,2.845765000000000100e-01,0.000000000000000000e+00,1.152847604846364726e+00,5.276876348750272339e-01
1.065317499999999917e+00,1.115002199999999943e+00,3.229703300000000277e-01,2.021449800000000019e-01,0.000000000000000000e+00,1.007776909836695989e+00,5.240289591234438271e-01
7.188719999999999555e-01,7.159155999999999853e-01,1.941715800000000103e-01,1.624837500000000101e-01,0.000000000000000000e+00,8.350090418672123649e-01,4.003521574813853623e-01
1.779327499999999951e+00,1.715773900000000074e+00,3.278627700000000256e-01,2.808061000000000029e-01,0.000000000000000000e+00,1.294059079022283232e+00,5.214536892188988970e-01
1.697135199999999955e+00,1.722876499999999922e+00,2.255496999999999919e-01,1.650986399999999910e-01,0.000000000000000000e+00,1.282002964115138033e+00,4.282731604945609893e-01
5.474785599999999475e-01,5.514172000000000518e-01,3.511843399999999837e-01,3.345041000000000264e-01,0.000000000000000000e+00,7.198002500694202777e-01,5.524323487993800796e-01
6.021148600000000295e-01,6.492444000000000548e-01,4.763323999999999891e-01,4.361638999999999933e-01,0.000000000000000000e+00,7.467734931021587919e-01,6.461103079196306442e-01
1.273314199999999952e+00,1.358990700000000107e+00,2.480887800000000087e-01,2.690001699999999829e-01,0.000000000000000000e+00,1.105435841647990136e+00,4.505369796143264272e-01
7.775389999999999802e-01,7.434574400000000249e-01,1.989656999999999953e-01,1.791848000000000052e-01,0.000000000000000000e+00,8.684004260708305667e-01,4.063076912882649383e-01
1.181718299999999999e+00,1.183800900000000045e+00,4.001471999999999668e-02,3.120695799999999992e-02,0.000000000000000000e+00,1.082548151354017163e+00,1.610867995833302202e-01
1.238590099999999916e+00,1.067327700000000101e+00,3.847600500000000201e-01,4.504580499999999987e-01,0.000000000000000000e+00,1.073583345623431384e+00,5.747278225386344142e-01
9.452534000000000214e-01,8.673788000000000054e-01,4.332463699999999918e-01,3.417903999999999942e-01,0.000000000000000000e+00,9.363997383596387447e-01,6.132123857196624117e-01
3.863257500000000233e-01,3.693632800000000160e-01,8.884676499999999422e-02,8.303486599999999884e-02,0.000000000000000000e+00,6.108843343874518217e-01,2.467730698435305348e-01
1.215014299999999992e+00,1.214092399999999961e+00,3.772447700000000070e-01,3.945516600000000262e-01,0.000000000000000000e+00,1.064789274927203655e+00,5.659349255877392793e-01
9.886856000000000533e-01,9.638229000000000379e-01,3.989612299999999862e-02,2.749496900000000105e-02,0.000000000000000000e+00,9.887690478569806096e-01,1.654815609063438886e-01
1.239414999999999933e+00,1.298523899999999953e+00,4.407868699999999973e-01,4.140927799999999936e-01,0.000000000000000000e+00,1.066437902552230144e+00,6.203333216908470948e-01
1.923885000000000067e+00,1.960242899999999899e+00,9.610530000000000461e-02,1.070265900000000048e-01,0.000000000000000000e+00,1.377772659040670478e+00,2.810817318859409331e-01
1.476552599999999993e+00,1.584696899999999964e+00,4.862868499999999927e-01,4.412121500000000252e-01,0.000000000000000000e+00,1.150230889865160977e+00,6.621621251627126670e-01
8.726365999999999845e-01,7.777190999999999965e-01,3.610959599999999936e-01,3.325860999999999956e-01,0.000000000000000000e+00,9.103716823363959820e-01,5.585755544239292547e-01
1.742901400000000045e+00,1.744369599999999965e+00,5.964284400000000042e-02,4.824321699999999796e-02,0.000000000000000000e+00,1.312313529610969143e+00,2.038416297030613833e-01
1.845396400000000048e+00,1.904864300000000066e+00,3.203083999999999931e-01,2.457550599999999974e-01,0.000000000000000000e+00,1.321320021796385191e+00,5.138562250279741228e-01
1.675626999999999978e+00,1.672388100000000044e+00,2.345201399999999881e-01,2.003200499999999995e-01,0.000000000000000000e+00,1.269373940176810045e+00,4.413594793362888846e-01
2.134705600000000036e-01,2.257395500000000110e-01,6.438070999999999378e-02,5.893160399999999854e-02,0.000000000000000000e+00,4.457611019369007166e-01,nan
1.921596199999999977e+00,1.922187899999999949e+00,1.953143499999999977e-01,2.010807799999999868e-01,0.000000000000000000e+00,1.365171674186071105e+00,3.964414710899958338e-01
8.045253999999999461e-01,9.340305300000000255e-01,4.365615999999999941e-01,4.434087999999999918e-01,0.000000000000000000e+00,8.644367241157677739e-01,6.184298909334832173e-01
1.405160100000000023e+00,1.434292899999999982e+00,1.207237099999999980e-01,8.546144499999999700e-02,0.000000000000000000e+00,1.172069579845838483e+00,3.086303776364212603e-01
2.216579499999999925e-01,1.785383700000000018e-01,3.713942800000000211e-01,2.487568599999999963e-01,0.000000000000000000e+00,4.430828703527140422e-01,5.330213316556852154e-01
1.830443700000000007e+00,1.801952400000000010e+00,1.743924299999999872e-01,1.310707799999999978e-01,0.000000000000000000e+00,1.337682996826976334e+00,3.779562011662198073e-01
3.442200000000000260e-01,3.371530999999999834e-01,6.952714000000000116e-02,2.343037699999999876e-02,0.000000000000000000e+00,5.785594178647514019e-01,1.877551730312643219e-01
9.469350600000000506e-01,9.961518999999999791e-01,3.468748600000000071e-01,3.221044499999999866e-01,0.000000000000000000e+00,9.493921371066857962e-01,5.434525922286138622e-01
5.081730500000000150e-01,4.179775399999999808e-01,4.343106999999999940e-01,3.722077999999999776e-01,0.000000000000000000e+00,6.854387499988602306e-01,6.181570755075120882e-01
1.570805600000000080e-01,1.656899000000000011e-01,2.568701800000000035e-01,2.662221499999999907e-01,0.000000000000000000e+00,3.706302335212279808e-01,3.806431136905014667e-01
9.904923399999999711e-01,9.658554000000000306e-01,3.815155599999999758e-01,3.569713500000000206e-01,0.000000000000000000e+00,9.622711000544492688e-01,5.762541106144059011e-01
1.521019899999999980e+00,1.322434000000000109e+00,4.291618500000000114e-01,4.041699999999999737e-01,0.000000000000000000e+00,1.179387044188632716e+00,6.171380963771398998e-01
5.962994999999999823e-01,6.086289999999999756e-01,5.207304699999999731e-02,1.341274299999999954e-02,0.000000000000000000e+00,7.642783982293362977e-01,1.616212083855333714e-01
6.216409000000000518e-01,6.178652000000000033e-01,1.886388699999999863e-01,1.942058700000000027e-01,0.000000000000000000e+00,7.730244498073782777e-01,3.930018829471431663e-01
3.384998699999999805e-01,3.341017399999999804e-01,4.319106300000000176e-01,3.396907000000000121e-01,0.000000000000000000e+00,5.684782845456808342e-01,6.067059089872126609e-01
7.276230999999999671e-01,7.516245000000000287e-01,1.164475600000000055e-01,1.137296500000000016e-01,0.000000000000000000e+00,8.417475868691278729e-01,2.958300694655632834e-01
4.354977600000000115e-01,4.912960499999999842e-01,3.922485399999999789e-01,3.807560500000000125e-01,0.000000000000000000e+00,6.448621868275422608e-01,5.837074609768149180e-01
1.132729400000000108e+00,1.107840799999999959e+00,7.867369999999999919e-02,8.479304000000000008e-02,0.000000000000000000e+00,1.059229342493871906e+00,2.385537193170544634e-01
1.762781700000000118e-01,1.753712400000000116e-01,2.591419200000000256e-01,1.903962200000000049e-01,0.000000000000000000e+00,4.001173452876043424e-01,3.895139663734793478e-01
8.285979999999999457e-01,7.941970000000000418e-01,4.130484799999999956e-01,4.208077199999999962e-01,0.000000000000000000e+00,8.821501572861617513e-01,6.007527444797901017e-01
9.575968999999999731e-01,9.402253600000000100e-01,3.491093200000000007e-01,3.994954800000000139e-01,0.000000000000000000e+00,9.536050545168057724e-01,5.465259005756268884e-01
7.050608000000000430e-01,7.224085300000000487e-01,3.847461600000000037e-01,3.403409399999999807e-01,0.000000000000000000e+00,8.147209338172181070e-01,5.787961644655224003e-01
1.645761400000000041e+00,1.430496999999999908e+00,3.817528499999999769e-01,3.581281299999999890e-01,0.000000000000000000e+00,1.236359656410706442e+00,5.671342609999857620e-01
6.797495000000000065e-01,6.364170000000000105e-01,4.215131999999999768e-01,4.261406400000000150e-01,0.000000000000000000e+00,7.939991183874198777e-01,6.096504736322280182e-01
1.168855900000000059e+00,1.295988600000000046e+00,2.566839799999999783e-01,2.803861000000000270e-01,0.000000000000000000e+00,1.060720179877803648e+00,4.618042875504730915e-01
7.400447999999999471e-01,6.907955000000000068e-01,2.286821900000000074e-01,2.218369099999999983e-01,0.000000000000000000e+00,8.459378582378258571e-01,4.385610219798380394e-01
1.263690600000000108e+00,1.289170600000000055e+00,3.633804299999999765e-01,2.869368800000000053e-01,0.000000000000000000e+00,1.087613442359002924e+00,5.593618149284057539e-01
1.408724300000000040e+00,1.360992299999999933e+00,2.013963800000000137e-01,1.882225700000000057e-01,0.000000000000000000e+00,1.165243021862821582e+00,4.042941256065935018e-01
1.544522399999999962e+00,1.527988300000000077e+00,3.253998200000000063e-01,3.557956500000000188e-01,0.000000000000000000e+00,1.208795061207647459e+00,5.187480409601562537e-01
3.941927599999999754e-01,3.363701399999999841e-01,4.837707299999999822e-01,4.853507599999999922e-01,0.000000000000000000e+00,6.012418315453441631e-01,6.503885146587384813e-01
8.814171600000000328e-01,8.330246999999999513e-01,3.492410799999999815e-01,3.694248500000000268e-01,0.000000000000000000e+00,9.158310433699001774e-01,5.487177780972656294e-01
9.809739600000000337e-01,1.286667000000000005e+00,4.690161999999999942e-01,4.565675599999999834e-01,0.000000000000000000e+00,9.479590708464158411e-01,6.443920080199629918e-01
1.847196999999999978e+00,1.760660600000000020e+00,4.169068300000000060e-01,3.140988000000000113e-01,0.000000000000000000e+00,1.308119604623369181e+00,5.954933248996162609e-01
7.143070700000000439e-01,6.970326000000000022e-01,3.649379999999999846e-01,3.513519199999999842e-01,0.000000000000000000e+00,8.238853682400240075e-01,5.617102811948522234e-01
5.632327000000000305e-01,5.554565000000000197e-01,2.328368700000000013e-01,1.813507400000000103e-01,0.000000000000000000e+00,7.360963252183779781e-01,4.389997038723374989e-01
2.287209500000000062e-01,2.082459500000000130e-01,2.918008000000000268e-01,3.262712400000000179e-01,0.000000000000000000e+00,4.600762110781212444e-01,4.592991182225369950e-01
9.435951999999999673e-01,8.484946500000000169e-01,4.116437700000000199e-01,3.938435599999999814e-01,0.000000000000000000e+00,9.356707754333252192e-01,5.957973229211424027e-01
8.867928000000000477e-01,9.879289999999999461e-01,4.091073000000000071e-01,4.222342399999999829e-01,0.000000000000000000e+00,9.103023673483443545e-01,5.961306652068822931e-01
6.635198599999999614e-01,6.848184499999999675e-01,2.053977499999999901e-01,2.743033500000000013e-01,0.000000000000000000e+00,8.006821716511489662e-01,4.113456575679388383e-01
1.489100099999999927e+00,1.501491300000000084e+00,1.684124899999999980e-01,1.691808800000000057e-01,0.000000000000000000e+00,1.203173636679261804e+00,3.688327127574234088e-01
5.071516999999999831e-01,4.683886500000000175e-01,2.710203500000000210e-01,2.194219099999999978e-01,0.000000000000000000e+00,6.938036321611469326e-01,4.800410919910919616e-01
7.646089999999999831e-01,7.249033000000000282e-01,2.728879000000000166e-01,2.415539899999999962e-01,0.000000000000000000e+00,8.573477357525358666e-01,4.818317963771174828e-01
1.947017900000000135e-01,1.920829599999999970e-01,2.719921200000000039e-01,2.082138199999999939e-01,0.000000000000000000e+00,4.223031612479357100e-01,4.155974013393249900e-01
1.053470300000000082e+00,1.032851600000000092e+00,3.933207699999999862e-01,3.515540999999999805e-01,0.000000000000000000e+00,9.927681501740474035e-01,5.770956593148141023e-01
4.455902999999999947e-01,4.428340499999999791e-01,2.093814999999999912e-02,1.456913200000000026e-02,0.000000000000000000e+00,6.561322275273483440e-01,nan
7.127164599999999961e-01,6.898103399999999663e-01,7.302686999999999373e-02,8.260067000000000104e-02,0.000000000000000000e+00,8.369966547125501366e-01,2.297289663930084380e-01
